time,low,high,open,close,volume
1550599200,144.75,145.62,145.62,144.83,5972.35480676
1550602800,144.57,146.35,144.82,146.35,5399.1288789
1550606400,145.3,146.35,146.35,145.44,3643.31481522
1550610000,142.46,146,145.43,143.1,14572.74938692
1550613600,143,144.61,143.03,144.28,5284.37212259
1550617200,142.5,144.32,144.28,142.69,6045.2635959
1550620800,138.16,143.5,142.71,141.1,18613.3977644
1550624400,140.49,142.45,141.1,142.45,8369.79255839
1550628000,140.88,142.45,142.45,142.07,8818.33756738
1550631600,141.35,142.25,142.08,141.46,3774.63652196
1550635200,141.03,141.79,141.45,141.03,1815.85001369
1550638800,139.47,141.47,141.04,140.72,6403.48895541
1550642400,140.61,141.16,140.73,140.83,1930.26704816
1550646000,140.82,143,140.83,142.5,3732.31276617
1550649600,142.05,143.54,142.49,143.47,2156.13409844
1550653200,142.83,143.89,143.47,143.61,4666.37099245
1550656800,143.09,146.1,143.61,145.73,8985.18745528
1550660400,144.86,145.85,145.75,145.3,3404.34119793
1550664000,145,146.91,145.29,146.89,5315.84731589
1550667600,145.04,147.55,146.89,145.48,7063.69975152
1550671200,144.37,145.8,145.47,145.13,5735.47150741
1550674800,144.05,145.58,145.14,144.44,3301.83684989
1550678400,144.41,146.44,144.42,146.3,6711.6314842
1550682000,144.9,146.78,146.3,145.21,6638.306693
1550685600,144.4,145.47,145.21,145.17,2729.53802542
1550689200,144.66,145.44,145.18,145.41,3288.09148705
1550692800,145.2,146.42,145.41,146.13,6682.58141803
1550696400,144.94,146.45,146.13,145,3486.15914524
1550700000,144.9,145.76,144.99,145.72,3645.38823979
1550703600,145.7,148.4,145.73,147.19,15215.88619345
1550707200,145.2,147.9,147.16,146.02,10906.90100086
1550710800,144.21,145.98,145.98,145,9584.31583828
1550714400,144.77,145.69,144.99,145.27,2773.31199664
1550718000,144.93,147.24,145.33,147.13,8146.80511648
1550721600,145.86,146.93,146.93,146.08,6365.1695698
1550725200,146.01,147.08,146.08,146.96,6971.17330214
1550728800,145.25,148.6,147.02,145.4,11771.59864903
1550732400,145.41,146.38,145.43,146.32,2904.63607734
1550736000,143.11,146.42,146.35,143.87,6312.77618486
1550739600,142.29,144.5,143.87,143.36,4705.80137835
1550743200,142.27,143.57,143.29,143.06,2565.351359
1550746800,141.76,143.4,143.03,143.4,3274.05950309
1550750400,142.74,143.88,143.4,143.06,1489.97423601
1550754000,142.95,144.17,143.04,143.81,2791.5610879
1550757600,143,143.81,143.81,143.31,2382.09281046
1550761200,142.8,143.61,143.31,143.52,2693.12304332
1550764800,141.84,143.62,143.58,142.2,5711.70221518
1550768400,142.08,142.84,142.17,142.84,3343.07183974
1550772000,142.1,142.84,142.84,142.5,2029.6333414
1550775600,142.32,143,142.5,142.94,2229.92491607
1550779200,142.78,143.6,142.94,142.87,7273.56116965
1550782800,142.8,143.71,142.87,143.46,1962.4075716
1550786400,142.82,143.46,143.46,142.85,1875.8704855
1550790000,142.8,144.34,142.88,144.21,4529.34657001
1550793600,143.51,144.25,144.19,143.86,1820.48460378
1550797200,143.85,144.89,143.85,144.89,4240.99745316
1550800800,144.88,145.9,144.9,145.5,3368.04412485
1550804400,144.84,145.55,145.5,144.86,1760.14650514
1550808000,144.69,145.15,144.86,144.99,1191.16845958
1550811600,144.58,145.5,144.98,144.7,1996.81468387
1550815200,144.57,145.2,144.7,144.57,2041.72261357
1550818800,142.26,144.58,144.58,143.2,5760.64817707
1550822400,142.92,145.79,143.2,145.79,4261.48022698
1550826000,145.38,146.24,145.79,146.2,2504.67051117
1550829600,145.46,146.2,146.19,145.98,745.71097194
1550833200,145.66,146.08,145.99,145.81,887.84027259
1550836800,145.83,147.3,145.83,146.12,4992.3272731
1550840400,146.12,147.5,146.12,147,4771.05594953
1550844000,145.95,147.37,147.01,146.44,8020.95043326
1550847600,145.34,146.59,146.5,146.47,5411.36072205
1550851200,146.01,146.75,146.47,146.58,2924.22412423
1550854800,146.29,147.24,146.58,146.94,4212.46221444
1550858400,146.93,147.26,147,147.15,3494.49763531
1550862000,146.71,147.47,147.15,147.02,5135.97952862
1550865600,146.31,147.18,147.01,146.32,3945.94196217
1550869200,146.19,146.9,146.32,146.88,3695.1739492
1550872800,146.87,147.18,146.88,147.08,2950.0728918
1550876400,146.65,147.26,147.08,146.68,2775.0755629
1550880000,146.22,146.68,146.67,146.41,2232.96227608
1550883600,146.26,146.91,146.4,146.86,1583.35682313
1550887200,146,146.9,146.9,146.1,1762.80048562
1550890800,145.82,146.38,146.12,146.29,1940.97065776
1550894400,144.89,146.29,146.29,145.39,3980.75921736
1550898000,145.07,145.82,145.38,145.71,1532.10521148
1550901600,145.55,146,145.71,145.97,572.42352439
1550905200,145.82,146.24,145.96,145.87,800.84435501
1550908800,145.48,145.93,145.86,145.62,490.4473813
1550912400,145.18,147.5,145.62,146.94,5643.00941625
1550916000,146.79,147.75,147.01,147.41,2857.95264755
1550919600,147,147.75,147.41,147,1333.95867776
1550923200,146.68,147.28,147.01,147.1,1327.71020367
1550926800,146.74,147.15,147.1,147.01,788.05576978
1550930400,146.97,147.18,147.01,146.98,1275.7560957
1550934000,146.36,146.98,146.98,146.55,2460.40456248
1550937600,146.54,153.67,146.55,152.6,20171.38695551
1550941200,152.3,156.96,152.55,155.93,44104.51094225
1550944800,154.74,158.2,155.93,156.37,20013.26818865
1550948400,156.37,158.32,156.37,156.41,13737.03373058
1550952000,156.45,159.91,156.46,159.14,18409.39468451
1550955600,156.5,159.02,159.02,156.5,10362.87815821
1550959200,156.5,157.78,156.5,157.48,9991.39202338
1550962800,157.24,157.78,157.48,157.56,2046.84378449
1550966400,157.54,159.41,157.55,158.88,5660.82234358
1550970000,158.25,159.23,158.88,158.95,6981.60180388
1550973600,158.85,163.92,158.95,163.92,15665.33278704
1550977200,163.36,165.62,163.94,163.76,17126.56779526
1550980800,162.72,164.5,163.76,162.98,9110.550788
1550984400,162.72,164.5,162.98,163.99,6557.47167155
1550988000,163.32,164.85,164,164.08,4194.77752837
1550991600,163.3,164.44,164.09,163.87,3040.2754792
1550995200,162.07,164,163.87,162.32,3985.23449469
1550998800,160.33,162.52,162.32,162.52,8448.0459839
1551002400,161.97,163.11,162.52,163,3590.26332327
1551006000,162.55,163.77,163.01,162.78,2241.31436337
1551009600,161,162.98,162.79,161.37,3010.62206436
1551013200,159.25,162.49,161.38,159.99,6079.93211348
1551016800,137.89,160.15,160,140,84049.01091429
1551020400,138.66,142.25,139.94,139.85,25481.20217624
1551024000,133.99,139.99,139.99,137.57,45765.27041534
1551027600,136.9,139.5,137.57,138.27,16856.61218115
1551031200,137.54,139.5,138.29,138.94,6649.50094022
1551034800,138.02,139.07,138.96,138.58,4060.04274774
1551038400,138.4,139.5,138.59,139.2,4452.24369386
1551042000,138.01,141.02,139.2,139.01,14848.64321812
1551045600,136.61,139,139,137.75,8924.70733837
1551049200,131,137.75,137.75,131.76,42439.8978863
1551052800,130.61,135.3,131.76,134.88,19429.31164981
1551056400,133.86,135.96,134.87,135.65,4663.12374074
1551060000,135.1,137.75,135.55,137.41,4354.16276798
1551063600,137.4,138.8,137.41,137.83,6407.67586055
1551067200,137.48,139.03,137.87,138.77,3150.29353361
1551070800,136.11,138.8,138.77,137.7,9680.02964481
1551074400,136.74,138.46,137.69,137.1,3400.57205882
1551078000,135.49,137.1,137.08,136.14,3164.83919123
1551081600,136.13,137.05,136.13,137.01,2475.84310942
1551085200,136.38,137.75,137.02,136.66,1789.73317777
1551088800,132.15,137.16,136.66,135.99,15804.35357169
1551092400,136.11,136.79,136.27,136.36,748.93584914
1551096000,136.21,138.22,136.22,137.77,1876.96281649
1551099600,137.62,138.1,137.78,137.65,2035.26935458
1551103200,134.86,137.65,137.64,136.31,5278.77370921
1551106800,136.13,136.77,136.32,136.67,3771.77819419
1551110400,136.38,140.67,136.67,139.98,16800.59975589
1551114000,138.01,140.09,139.99,138.52,11306.05434791
1551117600,138.51,141.09,138.52,140.54,13739.82814989
1551121200,139.09,140.69,140.53,139.4,8728.42758159
1551124800,135.07,139.59,139.4,137.35,14664.68756461
1551128400,135.9,137.34,137.33,135.9,4278.83088103
1551132000,135.9,138.79,135.9,138.1,4922.42411884
1551135600,137.28,138.61,138.09,137.64,2985.18034445
1551139200,136.45,140.63,137.63,137.91,9048.72206662
1551142800,137.26,137.85,137.85,137.51,2147.05515547
1551146400,137.26,138.04,137.51,137.35,3361.08435374
1551150000,137.32,137.74,137.33,137.58,2784.74905627
1551153600,137,137.84,137.57,137.24,5883.16661541
1551157200,135.5,137.44,137.24,136.35,6775.56430421
1551160800,135.05,136.47,136.35,135.55,5736.09017852
1551164400,135.51,136.19,135.55,136.19,1630.88499951
1551168000,135.36,136.36,136.18,135.82,1738.07603664
1551171600,133.03,135.92,135.81,135.64,8000.62236121
1551175200,135.49,136.7,135.63,135.91,3109.37808743
1551178800,135.2,136.53,135.91,135.39,1136.30173394
1551182400,134.53,135.76,135.44,135.04,4060.64208291
1551186000,133.92,135.2,135.01,135.15,4168.00323731
1551189600,134.66,136.54,135.14,136.44,4418.65756111
1551193200,135.86,136.62,136.44,136.01,2292.58305245
1551196800,135,136.01,136.01,135.01,2415.84697617
1551200400,133.22,135.36,135,135.08,7069.11157596
1551204000,134,135.5,135.08,134.38,4486.15114609
1551207600,134.19,135.03,134.39,134.57,1810.73801357
1551211200,134.39,135,134.56,134.67,2655.13024491
1551214800,134.66,135.57,134.68,134.9,3575.02167381
1551218400,134.9,136.17,134.93,135.74,4195.23712072
1551222000,135.34,135.95,135.64,135.66,2112.78910738
1551225600,134.1,135.76,135.74,134.87,3126.58668212
1551229200,134.4,135,134.88,134.55,2241.50361349
1551232800,134.55,135.5,134.55,135.14,3593.84350889
1551236400,135.02,135.4,135.14,135.12,1105.2498281
1551240000,135.11,135.5,135.12,135.16,2704.3714523
1551243600,135.12,135.93,135.12,135.87,2402.61308056
1551247200,135.47,135.86,135.86,135.56,1519.77474488
1551250800,135.53,137.8,135.57,137.4,5468.52245277
1551254400,137.4,138.31,137.41,137.55,4614.56357757
1551258000,137.39,137.7,137.57,137.43,650.69638198
1551261600,137.41,137.87,137.5,137.46,744.76581277
1551265200,137.31,138,137.45,138,2344.62295485
1551268800,137.43,138.25,138,137.76,2931.77774942
1551272400,137.65,140,137.65,139.15,5828.9315245
1551276000,135.41,139.14,139.14,137.11,10020.25510602
1551279600,136.79,137.11,137.11,136.81,2871.69748954
1551283200,136.04,136.98,136.8,136.31,2665.25605702
1551286800,136.2,136.73,136.3,136.69,1681.16838187
1551290400,135.72,136.76,136.69,135.73,3588.39772736
1551294000,134.4,135.87,135.73,135.03,6215.607895
1551297600,125.7,135.03,135.03,128.94,52769.37207946
1551301200,128.18,131.73,128.93,130.88,10635.64139759
1551304800,129.98,131.85,130.87,131.8,6152.46977298
1551308400,131.23,134.9,131.7,134.46,13255.69519962
1551312000,133.62,136.05,134.36,135.78,7349.91407557
1551315600,135.79,137.37,135.79,136.6,6651.14764083
1551319200,134.8,136.78,136.6,135.09,4229.29136374
1551322800,135.07,135.8,135.09,135.56,1798.15359007
1551326400,135.49,136.23,135.56,135.84,2532.97543077
1551330000,135.83,136.55,135.83,136.27,1176.01870721
1551333600,135,136.27,136.27,135.06,1858.74421553
1551337200,134.23,135.29,135.06,134.99,2255.36019235
1551340800,134.99,136.95,134.99,136.47,2283.08703726
1551344400,135.75,136.6,136.34,135.79,1731.32174033
1551348000,135.5,136.39,135.77,136.12,770.16398725
1551351600,136.04,136.91,136.04,136.39,1264.0451015
1551355200,135.31,136.76,136.39,136.17,3687.31073544
1551358800,135.51,136.13,136.11,135.87,1471.99821313
1551362400,135.8,136.5,135.87,136.29,1949.08163013
1551366000,131.66,139,136.29,136.48,27083.59673473
1551369600,133.67,137.47,136.49,135.69,16098.68880488
1551373200,133.48,136.22,135.69,135,5842.84972988
1551376800,134.29,136.41,134.99,136,3391.76959336
1551380400,134.17,137.5,135.99,135.57,9285.4120078
1551384000,134.37,135.6,135.56,134.99,7600.1351151
1551387600,134.86,135.37,135.01,135.13,2475.54611792
1551391200,134.25,135.13,135.13,134.68,2550.28711921
1551394800,134.4,135.53,134.67,134.48,2693.61770107
1551398400,134.48,135.27,134.48,135.02,2157.33169698
1551402000,134.75,135.06,135.02,135.01,1953.9444939
1551405600,134.86,135.2,135.01,134.97,1648.26400524
1551409200,134.9,135.79,134.97,135.59,2161.86913549
1551412800,134.9,135.6,135.57,135.51,5309.05152475
1551416400,135.48,135.65,135.52,135.6,1042.49928239
1551420000,135.2,135.71,135.6,135.27,1681.33416032
1551423600,133.52,135.27,135.26,135,13783.73774497
1551427200,134.79,135.18,134.99,135.18,2829.07799776
1551430800,135.17,135.93,135.18,135.36,3287.63593249
1551434400,135.13,135.56,135.49,135.26,385.05342339
1551438000,135,135.37,135.28,135.05,357.18165016
1551441600,134.58,135.07,135.05,135.05,787.97895504
1551445200,134.57,135.29,135.05,135.15,1929.79003594
1551448800,134.88,135.35,135.11,135.28,2204.0781342
1551452400,135.07,135.52,135.29,135.42,2984.62809641
1551456000,135.4,137.34,135.41,136.27,14547.76909618
1551459600,136.26,137.53,136.26,136.7,5280.21176346
1551463200,136.09,136.89,136.71,136.4,5610.30031329
1551466800,136.11,136.63,136.38,136.11,1624.24478028
1551470400,135.8,136.2,136.12,135.8,2777.80049366
1551474000,135.74,136.16,135.81,136.16,2458.52271662
1551477600,134.35,136.65,136.2,135.31,9539.02235352
1551481200,134.56,135.38,135.3,134.72,4041.56100755
1551484800,134.57,135.39,134.71,135.18,1555.82992853
1551488400,135.1,135.25,135.18,135.16,1010.48117787
1551492000,134.82,135.16,135.15,134.98,1825.85617106
1551495600,134.79,135.05,134.98,134.79,944.77797735
1551499200,132.55,134.88,134.79,134.27,10775.31996817
1551502800,133.48,134.27,134.27,133.61,1970.06279805
1551506400,133.33,133.95,133.61,133.55,845.83622537
1551510000,131.69,133.61,133.54,132.12,6058.05066867
1551513600,128.85,132.47,132.21,132.27,14008.33789952
1551517200,131.71,132.95,132.33,131.9,2724.84135602
1551520800,131.51,132.78,131.89,132.67,1083.60079972
1551524400,132.57,134,132.67,133.51,1719.10215293
1551528000,132.81,133.52,133.41,133.03,1395.94883946
1551531600,132.3,133.5,133.07,132.44,1701.79798132
1551535200,132.18,132.92,132.53,132.67,1395.70869198
1551538800,131.63,132.68,132.67,131.79,1756.65747907
1551542400,130.29,132.61,131.76,131.31,5641.65303421
1551546000,130.43,131.6,131.31,130.49,3053.01306833
1551549600,130.01,131.84,130.38,131.1,3522.43840805
1551553200,131.09,132.44,131.11,132.41,2644.61264954
1551556800,131.74,132.45,132.41,131.99,2567.5523733
1551560400,131.81,132.55,132.05,132.54,1222.469705
1551564000,131.21,132.57,132.55,131.69,1787.71867156
1551567600,131.69,132.4,131.7,132.32,2678.85306101
1551571200,132.31,134.41,132.31,133.79,4868.8643695
1551574800,133.11,134.11,133.76,133.38,1340.28048979
1551578400,132.64,133.94,133.59,133.17,1243.17405886
1551582000,133,133.32,133.15,133.09,592.21941583
1551585600,133,133.5,133.09,133.01,1215.26507809
1551589200,133,133.31,133,133.25,398.87749137
1551592800,133.1,133.5,133.26,133.17,947.15527342
1551596400,133.06,133.49,133.15,133.39,269.67870699
1551600000,132.72,133.93,133.4,133.15,1131.50079972
1551603600,133.07,133.59,133.15,133.22,310.14390841
1551607200,133.17,133.55,133.23,133.37,613.0727693
1551610800,133.07,133.74,133.37,133.11,545.36351975
1551614400,132.92,133.27,133.12,133.03,466.85544342
1551618000,130.74,133.03,132.98,132.13,4844.57197637
1551621600,131.65,132.26,132.24,131.66,1044.83158504
1551625200,130.51,131.76,131.63,130.88,4628.53738994
1551628800,130.12,131.6,130.87,131.16,3730.48869342
1551632400,131.03,131.5,131.23,131.12,901.36642557
1551636000,130.53,131.11,131.11,131.02,1333.5957636
1551639600,130.38,130.99,130.99,130.58,2275.18829022
1551643200,130.57,131.2,130.58,131.1,1636.42309381
1551646800,130.56,131.07,131.05,130.73,2632.98225132
1551650400,130.38,130.96,130.78,130.45,1889.50413956
1551654000,127.49,130.69,130.45,129.78,17901.48587225
1551657600,129.04,130.22,129.79,129.99,17187.00083758
1551661200,128.99,130.2,129.99,129.74,21692.85019195
1551664800,128.38,129.74,129.74,128.39,2907.43026334
1551668400,127.07,128.55,128.38,128.15,7601.7344691
1551672000,126,128.15,128.15,126.97,13515.10181191
1551675600,125.57,127.22,126.94,126.89,12518.10605863
1551679200,126.41,127.17,126.88,127,2164.83462952
1551682800,126.37,127.17,126.99,126.45,1181.24231191
1551686400,124.84,126.6,126.39,125.57,5051.28800748
1551690000,124.29,125.89,125.58,124.55,2384.17166593
1551693600,122.75,124.95,124.59,124.01,10046.30787817
1551697200,123.72,125.57,124.01,124.34,4316.43468181
1551700800,123.86,124.8,124.32,124.02,2694.13703334
1551704400,123.52,125.23,124.02,124.81,6899.24241694
1551708000,124.71,125.6,124.79,125.48,3355.13299813
1551711600,125.18,126.31,125.5,125.35,4033.26225126
1551715200,125.29,126,125.38,125.37,2758.24972998
1551718800,125.36,125.87,125.37,125.52,2057.56000876
1551722400,124.95,125.73,125.57,125.03,4647.05930618
1551726000,124.35,125.31,125.03,125.13,3519.67471472
1551729600,125.13,126.97,125.13,125.98,6196.08300934
1551733200,125.35,126.2,125.91,125.56,2675.83933809
1551736800,124.71,125.95,125.49,124.85,3278.71108103
1551740400,124.26,125.4,124.84,125.24,3199.47228543
1551744000,125.24,125.89,125.24,125.39,1561.85521069
1551747600,124.93,125.95,125.47,125.09,3913.90941308
1551751200,124.78,125.22,125.08,124.87,2418.90678842
1551754800,124.88,125.55,124.88,125.26,2151.38825257
1551758400,125.25,125.98,125.25,125.86,2087.55266978
1551762000,125.45,126.32,125.86,125.63,3023.54632355
1551765600,125.74,126.67,125.75,126.24,2139.65476836
1551769200,126.25,127.8,126.25,127.09,3391.02160377
1551772800,126.92,128.25,127.1,128.24,3038.20194308
1551776400,127.54,128.19,128.18,127.79,759.25379503
1551780000,127.12,127.8,127.77,127.45,602.37439149
1551783600,127.04,127.9,127.5,127.82,2091.30127037
1551787200,127.67,128.75,127.79,128.22,3169.84032962
1551790800,128.04,134.77,128.22,134.24,26249.37946693
1551794400,132.15,134.5,134.43,133.2,11329.33507283
1551798000,133.07,134.32,133.25,133.68,5412.97407413
1551801600,133.69,137.49,133.69,135.65,19038.6088901
1551805200,135.09,136.69,135.64,136.13,4494.90653212
1551808800,134.89,136.41,136.16,135.64,6270.12301629
1551812400,135.45,136.58,135.63,136.39,4305.76464656
1551816000,135.25,136.4,136.38,135.32,3430.41174043
1551819600,133.52,135.65,135.32,135.23,8710.35705941
1551823200,134.62,135.55,135.24,135.13,4314.1839513
1551826800,134.89,136.3,135.13,136.3,2577.69315733
1551830400,129.4,138.89,136.3,135.45,40829.99800657
1551834000,134.21,135.87,135.46,135.1,4085.35420507
1551837600,135,135.79,135.09,135.59,3834.52751554
1551841200,134.59,135.71,135.6,134.93,3090.51577135
1551844800,134.03,135.16,134.91,134.98,3056.82043062
1551848400,134.93,135.55,134.98,135.14,3353.71562681
1551852000,134.94,136.98,135.16,136.75,4962.95515195
1551855600,136.33,137.4,136.76,136.86,3210.79272852
1551859200,135.55,136.97,136.85,136.25,1637.77468239
1551862800,135.83,137.34,136.08,137.16,1789.61165918
1551866400,136.26,140,137.16,137,13160.17571723
1551870000,136.88,138.59,137,138.35,3230.62739297
1551873600,137.23,138.35,138.35,137.31,4237.23977591
1551877200,136.52,137.62,137.32,136.57,2472.92779056
1551880800,135.12,136.6,136.6,136.26,7790.22280212
1551884400,136.27,137.9,136.27,137.5,7809.7102392
1551888000,136.45,137.55,137.5,137.42,2968.13925131
1551891600,136.53,137.42,137.42,136.62,3248.01185839
1551895200,135.99,136.61,136.6,136.61,3250.66015325
1551898800,136.33,137.29,136.61,136.5,5467.56854449
1551902400,135.94,136.59,136.5,135.98,1990.73487692
1551906000,135.65,136.89,135.97,136.55,3281.94553688
1551909600,136.31,137.2,136.55,137.2,2113.3114248
1551913200,136.88,137.55,137.2,137,1861.87045805
1551916800,136.4,138,137,137.88,6498.11543655
1551920400,137.55,138.67,137.88,137.96,6597.87454084
1551924000,137.59,138.23,137.95,138.22,3075.16044042
1551927600,137.9,139.35,138.22,138.5,5689.4500403
1551931200,138.31,139.68,138.51,138.94,5660.98063272
1551934800,136.47,139.13,138.94,137.27,5266.16574701
1551938400,136.28,137.42,137.27,137.35,2388.63830284
1551942000,137.07,137.49,137.33,137.4,1118.02750947
1551945600,136.29,137.5,137.39,136.62,1407.938133
1551949200,135.65,136.7,136.61,136.34,2661.62316245
1551952800,134.84,136.34,136.34,135.82,4261.61608618
1551956400,135.81,136.25,135.82,136.1,708.57188956
1551960000,135.65,137.43,136.11,137.06,1532.7858088
1551963600,136.45,137.3,137.06,136.61,1022.57029562
1551967200,135.61,137.02,136.62,137.02,3084.97319448
1551970800,136.3,137.54,137.02,136.3,4674.49800256
1551974400,136.28,136.92,136.28,136.92,2956.71965915
1551978000,136.29,137.11,136.95,136.56,3307.92441335
1551981600,136.27,136.96,136.56,136.93,1643.44956967
1551985200,136.88,137.23,136.93,136.9,3449.66502837
1551988800,136.75,137.17,136.9,137.09,1733.56195921
1551992400,136.85,137.25,137.09,137.25,1990.44851054
1551996000,136.73,137.83,137.24,136.82,3229.98132013
1551999600,135.69,137.01,136.83,136.29,4187.93529967
1552003200,135.37,136.71,136.25,136.28,4240.39947407
1552006800,135.39,136.27,136.27,135.51,3355.49330536
1552010400,135.51,135.97,135.51,135.74,1034.99226091
1552014000,134.5,135.74,135.73,135.23,5181.00537332
1552017600,135.23,136.11,135.23,135.98,2858.30655731
1552021200,135.97,136.51,135.98,136.3,2452.11184685
1552024800,136.15,137.23,136.29,136.15,6447.74805506
1552028400,134.95,136.3,136.26,135.36,8140.32047397
1552032000,135.33,136.09,135.38,135.5,990.12107934
1552035600,134.66,135.59,135.48,135.31,824.87978558
1552039200,135.28,136.13,135.31,136.09,608.95561589
1552042800,135.5,136.1,136.1,135.62,573.92007946
1552046400,135.21,135.76,135.61,135.64,658.20851568
1552050000,135.5,136.17,135.64,136.17,2022.93864779
1552053600,136.01,136.88,136.17,136.76,2715.31358226
1552057200,136.3,136.76,136.76,136.51,3319.15688938
1552060800,135.93,136.75,136.51,136.2,2680.92589676
1552064400,135.91,136.2,136.16,136.14,1433.11108645
1552068000,135.95,136.15,136.13,136,1248.60955751
1552071600,135.99,137.54,136.03,137.51,4128.21483147
1552075200,136.61,138.6,137.51,137.34,8890.12854966
1552078800,135.4,137.34,137.34,135.49,5018.86426525
1552082400,130.13,135.49,135.49,132.1,33450.02294084
1552086000,131.78,132.78,132.14,132.75,6777.63516905
1552089600,132.09,133.79,132.75,133.35,8599.0033654
1552093200,133.38,134.1,133.38,133.57,3031.0003372
1552096800,133.25,133.93,133.59,133.89,1433.93099779
1552100400,133.66,133.96,133.89,133.69,1433.56806894
1552104000,133.42,133.77,133.68,133.71,1620.22788212
1552107600,133.7,134.34,133.71,134.33,2283.80592217
1552111200,134.34,137.91,134.34,136.58,10444.71465743
1552114800,135.98,137.63,136.67,136.15,2716.41900387
1552118400,136,136.82,136.2,136.77,2589.95168497
1552122000,136.73,137.93,136.76,136.92,2778.69578759
1552125600,136.27,137.21,136.92,136.39,1985.39938
1552129200,136.36,137.21,136.36,136.63,1189.24027535
1552132800,136.64,137.29,136.64,137.23,1951.65377855
1552136400,135.65,138.01,137.23,136.12,4753.83496497
1552140000,136.13,137.4,136.22,137.12,2399.17875843
1552143600,136.11,137.69,137.13,136.76,3526.27738572
1552147200,135.31,137.45,136.76,135.69,5811.65589916
1552150800,134.85,135.9,135.63,135.76,2149.86992508
1552154400,135.62,136.7,135.73,136.32,2785.55744571
1552158000,136.09,136.45,136.32,136.42,1355.24990381
1552161600,135.69,136.45,136.35,135.94,1388.41904066
1552165200,135.74,136.07,135.92,135.76,2367.71492281
1552168800,135.29,136.21,135.76,135.97,1868.07277786
1552172400,135.89,136.43,136.01,136.41,1763.03571426
1552176000,136.03,136.48,136.41,136.33,2247.20990914
1552179600,136.23,136.73,136.32,136.49,1642.63583849
1552183200,135.83,136.55,136.49,135.86,1839.63601786
1552186800,135.59,135.89,135.85,135.78,1319.58283347
1552190400,135,135.78,135.78,135.48,3200.98551197
1552194000,135.02,135.62,135.48,135.37,850.18961792
1552197600,133.79,135.37,135.37,134.51,4498.75636945
1552201200,133.42,134.52,134.52,134.3,2448.33739605
1552204800,134.29,135.08,134.3,134.74,446.5864054
1552208400,134.41,134.99,134.74,134.43,754.95872477
1552212000,134.4,134.94,134.43,134.61,400.35226507
1552215600,134.54,134.97,134.61,134.72,303.825621
1552219200,134.71,135.43,134.72,134.89,1774.743643
1552222800,134.05,134.89,134.84,134.25,822.28250062
1552226400,134.13,134.96,134.13,134.96,979.88446566
1552230000,134.62,135.16,134.96,134.65,984.03924247
1552233600,134.1,134.66,134.65,134.32,1395.88503952
1552237200,134.22,134.7,134.32,134.49,1204.96656558
1552240800,133.95,134.5,134.49,133.95,1841.0012342
1552244400,133.53,134,133.96,133.95,1207.59021942
1552248000,133.87,134.8,133.96,134.69,1564.81954547
1552251600,134.69,135.68,134.69,135.08,4046.19078487
1552255200,135.02,135.76,135.08,135.58,931.11011904
1552258800,134.64,135.7,135.58,134.66,2779.69548781
1552262400,134.66,135.31,134.67,134.94,851.42126249
1552266000,134.89,135.32,134.9,135.03,1096.74205456
1552269600,135.02,135.37,135.02,135.09,933.35062945
1552273200,135.09,135.35,135.1,135.24,910.31344394
1552276800,134.71,135.25,135.23,134.71,1143.98055337
1552280400,131.93,134.71,134.71,133.24,7173.74009768
1552284000,132.66,133.5,133.23,133.5,3061.49686545
1552287600,132.82,133.6,133.5,132.82,653.19901469
1552291200,132.65,133.44,132.82,132.69,543.22833298
1552294800,132.2,133.4,132.68,133.4,1065.15915579
1552298400,131.99,133.44,133.44,131.99,1021.3294944
1552302000,131.23,132.33,131.99,131.38,6782.67917891
1552305600,130.57,132,131.47,130.84,7120.96162608
1552309200,130.57,131.85,130.84,131.85,4272.53499946
1552312800,130.8,131.82,131.82,131.22,2634.3617194
1552316400,130.94,131.5,131.23,131.04,1893.49002112
1552320000,131.01,131.84,131.04,131.71,1880.85500397
1552323600,131.62,131.97,131.71,131.7,1793.85418312
1552327200,131.7,132.27,131.7,132.05,2188.26367401
1552330800,130.79,132.06,132.01,130.93,3213.58790597
1552334400,130.94,131.95,130.94,131.94,2213.80349303
1552338000,131.89,132.63,131.95,132.55,2050.39701726
1552341600,132.5,133.52,132.55,132.51,3815.53220618
1552345200,131.48,132.71,132.51,132.05,2636.57485533
1552348800,131.52,132.57,132.05,131.63,1451.4843451
1552352400,131.1,131.73,131.58,131.14,3129.35342579
1552356000,129.17,131.12,131.11,129.96,11381.18773027
1552359600,129.29,130.17,129.96,129.41,7145.39323028
1552363200,127.19,129.44,129.41,129.36,14996.14557012
1552366800,129.28,129.95,129.36,129.29,4579.0601888
1552370400,129.25,129.56,129.29,129.52,953.7101741
1552374000,129.51,130,129.52,129.96,1671.35262659
1552377600,129.86,134.3,129.95,133.17,22325.52324477
1552381200,132.81,133.77,133.11,133.05,12345.27157568
1552384800,132.91,133.82,133.05,132.94,3089.77478789
1552388400,132.94,133.55,132.94,133.02,1270.4894787
1552392000,133.04,133.69,133.05,133.65,1565.46255079
1552395600,132.51,133.82,133.64,133.06,4337.80479809
1552399200,132.51,133.14,133.05,132.85,1631.71538419
1552402800,132.13,132.95,132.86,132.22,1760.62837816
1552406400,131.87,132.5,132.23,132.5,3110.20204756
1552410000,132.01,132.5,132.5,132.02,2266.17731523
1552413600,131.56,132.16,132.02,131.59,1309.63064446
