time,low,high,open,close,volume
1552856400,3975.25,3979.89,3976.05,3977.76,176.27865672
1552860000,3967.85,3985,3977.77,3968.57,360.04432313
1552863600,3967,3969.48,3968.56,3967.01,116.9002845
1552867200,3963,3983.17,3967.01,3983.17,262.45437462
1552870800,3983.16,4015.7,3983.16,3998.49,689.52706236
1552874400,3995,4007.21,3998.49,4003.65,266.56987958
1552878000,3987.5,4004.34,4003.65,3987.51,168.79771192
1552881600,3980,3993.32,3987.51,3980.48,146.57226265
1552885200,3942.19,3985.78,3980.48,3942.42,456.71300697
1552888800,3942.52,3960.99,3942.52,3954.24,144.98086725
1552892400,3950.01,3956.96,3954.24,3955.27,82.0055433
1552896000,3955.26,3966.67,3955.27,3966.66,96.88374042
1552899600,3954.18,3966.67,3966.67,3954.18,92.35132785
1552903200,3947,3957.72,3954.18,3954.23,198.93320245
1552906800,3937.69,3961.39,3954.23,3957.38,151.97572518
1552910400,3956,3967.66,3959.23,3961.96,120.69945996
1552914000,3959.75,3966.95,3961.95,3963.94,145.38740882
1552917600,3957.5,3965.73,3964.3,3961.28,248.09279795
1552921200,3961.27,3966.14,3961.28,3966.14,329.82971841
1552924800,3965.21,3966.96,3966.14,3965.99,219.28013546
1552928400,3960,3966.08,3966,3962.61,319.62748854
1552932000,3960,3964.63,3962.6,3962.52,244.64139999
1552935600,3960,3962.52,3962.52,3960.99,212.39512025
1552939200,3960.98,3975.13,3960.98,3971.42,338.31130659
1552942800,3970.07,3978,3971.42,3973.36,224.6504656
1552946400,3971.06,3975.84,3973.36,3974.24,229.04925159
1552950000,3966.9,3976.63,3974.23,3970.5,223.9171157
1552953600,3969.58,3982,3969.68,3980.88,253.62271673
1552957200,3973.5,3984.58,3980.89,3974.27,277.03598663
1552960800,3973.62,3977.2,3974.27,3974.37,180.68365166
1552964400,3973.65,3976.2,3974.36,3974.01,145.8120784
1552968000,3952.08,3974.01,3974.01,3956.99,329.33626723
1552971600,3954.79,3967.45,3956.56,3963.58,119.48987791
1552975200,3958.15,3965.69,3963.58,3960.68,229.28478946
1552978800,3954.63,3961.62,3960.67,3960.61,61.99808595
1552982400,3958.65,3962.92,3960.61,3958.66,88.71713211
1552986000,3958.65,3972.98,3958.66,3971.77,291.89647853
1552989600,3968.04,3976.2,3971.77,3974.2,101.99154565
1552993200,3965.01,3974.21,3974.2,3967.49,132.01127467
1552996800,3963.66,3972.27,3967.48,3967.6,157.29208045
1553000400,3966.92,3970.5,3967.5,3970.49,154.36571886
1553004000,3970.48,3989.28,3970.49,3975.02,318.50909313
1553007600,3972.88,3980.99,3975.01,3980.33,199.08255319
1553011200,3980.33,3996,3980.34,3990.34,475.7809831
1553014800,3990,4009.61,3990.34,3993.81,563.85897137
1553018400,3986.45,4002.85,3994.49,3987.02,395.8799542
1553022000,3983.18,3997.57,3987.02,3995.05,315.97086907
1553025600,3990.01,3998,3995.05,3992.68,211.09402617
1553029200,3985.25,3993.22,3991.55,3988.86,315.23898602
1553032800,3988.85,3997,3988.85,3992.71,245.51523947
1553036400,3992.17,4000.99,3992.71,4000.85,324.55733993
1553040000,3965.43,4017.49,4000.85,3970,872.77002521
1553043600,3969.99,3980.98,3969.99,3974.66,282.67844641
1553047200,3974.66,3979.67,3974.67,3976.71,128.35113414
1553050800,3975.3,3979.3,3976.71,3978.61,138.59814024
1553054400,3975.13,3978.61,3978.61,3975.3,141.57305916
1553058000,3975.29,3987.02,3975.3,3986.42,164.26338816
1553061600,3981.26,3989.07,3987.03,3981.26,122.34830415
1553065200,3981.25,3998,3981.27,3987.45,253.12521272
1553068800,3987.43,3993.99,3987.45,3990.44,43.1513224
1553072400,3972.55,3990.44,3990.44,3972.55,141.0052331
1553076000,3968.25,3993.99,3972.34,3993.48,370.67028446
1553079600,3993.29,4005.01,3993.49,3995.65,496.71102655
1553083200,3988,3999.99,3995.66,3999.99,162.96668117
1553086800,3995.78,3999.99,3999.99,3999.99,196.24000653
1553090400,3994.14,4003.87,3999.99,4003.64,259.41084228
1553094000,3995,4005.03,4003.96,4000.38,266.90861107
1553097600,3995.06,4017.03,4000.37,4001.46,557.86485259
1553101200,3995.38,4005,4001.46,3996.19,312.49445033
1553104800,3996.34,4011.43,3996.35,4008.71,313.14662834
1553108400,4007.67,4014.45,4008.71,4013.79,303.78566131
1553112000,4010.05,4018.21,4013.79,4011.46,378.35951483
1553115600,4008.49,4012.44,4011.45,4008.5,290.16099778
1553119200,4008.49,4044.82,4008.5,4030.33,816.15412546
1553122800,4026,4034.58,4030.33,4031.85,308.65495833
1553126400,4031.14,4043.19,4032.68,4039.66,411.03237201
1553130000,4014.35,4039.78,4039.75,4027.96,334.65660331
1553133600,4027.95,4032.99,4027.96,4029.97,191.71952315
1553137200,4028.06,4033.12,4030,4032.29,222.45154259
1553140800,4027.18,4032.3,4032.3,4029.01,220.77771494
1553144400,4020.04,4029.01,4029,4021.49,222.27678109
1553148000,4021.48,4027.3,4021.49,4027.14,85.97364436
1553151600,4024.24,4038.84,4027.14,4036.49,173.43310192
1553155200,4032.84,4036.5,4036.5,4033.73,99.38912509
1553158800,4028.26,4033.73,4033.73,4030,149.13793817
1553162400,4027.38,4030,4029.99,4027.39,93.02442562
1553166000,4027.38,4038.74,4027.39,4034,88.51062986
1553169600,4032.99,4056.33,4034,4033.02,763.00310237
1553173200,4011,4037.99,4033.01,4024.51,545.53475686
1553176800,3915.14,4024.52,4024.52,3937.43,1959.38434598
1553180400,3933.19,3975,3937.43,3962.95,1279.62797589
1553184000,3945.25,3964,3962.95,3961.88,402.41928874
1553187600,3956.43,3963.98,3961.88,3963.45,475.67828626
1553191200,3957.03,3963.99,3963.46,3963.21,393.92635486
1553194800,3962.94,3972.16,3963.21,3971.3,231.55942566
1553198400,3971.01,3973,3971.3,3973,208.89756541
1553202000,3972,3980,3973,3979.98,219.26837517
1553205600,3975,3986,3979.98,3975.01,436.27978662
1553209200,3972.4,3978,3975.01,3972.76,154.04861093
1553212800,3971.01,3980,3972.76,3978,165.28481315
1553216400,3976,3979.04,3978,3977.59,215.3200659
1553220000,3977.28,3983.84,3977.6,3980.69,166.07910218
1553223600,3973.28,3980.69,3980.69,3973.79,168.31692913
1553227200,3971,3973.79,3973.79,3971.01,226.88594554
1553230800,3971,3976,3971,3975.47,144.58530733
1553234400,3972.01,3975.48,3975,3972.66,76.58850208
1553238000,3961.7,3972.75,3972.66,3965.44,366.91174494
1553241600,3965.44,3979.92,3965.45,3977.33,91.3723485
1553245200,3973.11,3979.99,3977.32,3973.12,40.48641467
1553248800,3973.11,3981.67,3973.11,3980.01,82.12455567
1553252400,3975.8,3982.99,3980.01,3982.76,133.76734255
1553256000,3982,3986.9,3982.76,3986.9,105.89379812
1553259600,3986.34,3998.01,3986.9,3986.38,403.21010331
1553263200,3986.37,3991.17,3986.38,3990.88,252.89932758
1553266800,3985.48,3991.9,3990.88,3985.89,249.83534021
1553270400,3978.73,3987.91,3985.89,3987.91,284.60702979
1553274000,3982.8,3998,3987.91,3998,336.37348053
1553277600,3992.11,3998,3998,3993.08,239.66850549
1553281200,3990.01,3994.91,3993.08,3991.32,416.99539773
1553284800,3975.29,3991.32,3991.32,3976.3,382.37595653
1553288400,3975.78,3985.5,3977.3,3984.39,240.1970883
1553292000,3983.77,3985,3984.38,3985,168.34627128
1553295600,3983.77,3985.45,3984.99,3983.78,179.08209336
1553299200,3976.55,3983.78,3983.77,3977.55,127.99204726
1553302800,3977.55,3977.56,3977.56,3977.56,25.36698223
1553306400,3977.55,3995,3977.56,3995,293.94728364
1553310000,3991.63,3997.01,3995,3997.01,237.93334182
1553313600,3983.09,3997.01,3997.01,3983.98,232.05370098
1553317200,3982,3988.7,3983.98,3988.46,220.60588649
1553320800,3988.45,3995.95,3988.46,3992.42,585.70275769
1553324400,3990,3996.92,3992.42,3990.01,190.46477475
1553328000,3990,3994.53,3990.01,3993.83,30.22326516
1553331600,3990,3993.84,3993.84,3990,27.14965427
1553335200,3971.47,3990.01,3990,3976.78,136.07725987
1553338800,3976.77,3982.36,3976.77,3982.36,65.93574439
1553342400,3971.1,3984.38,3982.36,3974.7,187.55309846
1553346000,3960.25,3974.7,3974.7,3972.53,153.63087928
1553349600,3965.01,3972.99,3972.53,3968.99,149.82665342
1553353200,3968.99,3979.16,3969,3978.61,165.87303725
1553356800,3970.41,3978.61,3978.6,3970.43,148.5883206
1553360400,3969,3974.28,3970.43,3970.02,205.33041387
1553364000,3968.97,3971.5,3970.02,3971.01,177.90719674
1553367600,3969.54,3972.01,3971,3970.77,150.79944778
1553371200,3969.54,3971.52,3970.77,3971,130.80804074
1553374800,3969.4,3977.5,3971,3973.77,211.40984745
1553378400,3972.8,3978.64,3973.77,3975.88,123.90076827
1553382000,3975.87,3984.99,3975.88,3983.43,166.25957581
1553385600,3973.15,3982.45,3982.45,3975.27,126.63953094
1553389200,3970,3976,3975.27,3972.41,104.70699075
1553392800,3961,3972.47,3972.41,3961.48,157.18394131
1553396400,3961,3971.43,3961.47,3971.07,95.29862414
1553400000,3968,3972.33,3971.07,3968.84,70.37568988
1553403600,3964.07,3970.96,3969.53,3965.46,65.84494687
1553407200,3962.81,3968.5,3965.46,3966.54,84.213275
1553410800,3961,3966.54,3966.53,3962.01,50.28275084
1553414400,3962,3965.53,3962.01,3965,61.92782962
1553418000,3964.78,3976,3964.79,3972.53,43.25124213
1553421600,3972.52,3976,3972.53,3975.99,36.87471104
1553425200,3970.4,3979,3976,3970.44,44.5560254
1553428800,3970,3972.47,3970.44,3972.47,43.66995714
1553432400,3968.99,3978.68,3972.47,3977.37,64.08263629
1553436000,3970.34,3976.95,3976.32,3972.93,90.80779706
1553439600,3970,3972.95,3972.93,3970.01,127.28950726
1553443200,3965.83,3970.1,3970.01,3967.27,124.43982159
1553446800,3963.35,3968.47,3968.21,3966.03,147.72603461
1553450400,3956.08,3966.58,3966.04,3957.21,286.5111657
1553454000,3957,3963.11,3957.2,3960.93,133.8338567
1553457600,3946,3962.04,3960.94,3958.38,264.28477221
1553461200,3955,3968,3957.51,3964.27,178.84968486
1553464800,3963.32,3971.35,3964.27,3965.96,163.88971108
1553468400,3965.34,3971.35,3965.96,3969.52,133.28951161
1553472000,3962,3970.37,3969.52,3963.35,129.205191
1553475600,3962,3972.88,3963.34,3972.74,108.60991822
1553479200,3972.73,3975,3972.74,3973.88,135.33666078
1553482800,3973.22,3976.47,3973.88,3975.98,159.27605387
1553486400,3970.01,3975.99,3975.98,3970.01,132.01466201
1553490000,3970.03,3973.98,3971.5,3973.13,134.39362387
1553493600,3968.09,3973.82,3973.14,3970.19,55.26215849
1553497200,3966.66,3970.96,3970.18,3969.94,165.51896814
1553500800,3967.41,3969.94,3969.94,3969,62.69055373
1553504400,3968.99,3970,3969,3970,218.15070837
1553508000,3966.66,3970.96,3970,3966.98,75.75408713
1553511600,3966.77,3969.1,3966.98,3969.1,77.42395738
1553515200,3955.3,3969.1,3969.1,3957.89,309.07094598
1553518800,3957.89,3965.99,3957.89,3960.81,125.40144761
1553522400,3957.88,3963.69,3960.8,3963.23,190.95852032
1553526000,3949.75,3965.49,3963.24,3949.75,318.61315191
1553529600,3941,3956.08,3949.76,3953.99,425.02690595
1553533200,3942.86,3955.86,3953.99,3942.87,377.46821159
1553536800,3887,3946.92,3942.87,3894.97,819.49959935
1553540400,3858,3900.77,3894.97,3899.12,949.29500071
1553544000,3872.23,3899.4,3898.72,3887.6,455.06892759
1553547600,3880.68,3888,3887.61,3885.61,358.48692179
1553551200,3881.45,3906.01,3885.61,3904.84,365.22688347
1553554800,3901.06,3914.32,3904.85,3907.53,324.10356103
1553558400,3905.38,3915.98,3907.54,3907.49,250.01186144
1553562000,3905.63,3914.06,3907.5,3913.87,184.22997701
1553565600,3911.55,3918.07,3913.87,3916,216.78200971
1553569200,3906.86,3921.18,3916.64,3906.86,149.56738146
1553572800,3907.35,3915.54,3908.69,3910.01,110.98523911
1553576400,3909.23,3913,3910.01,3909.23,88.88391279
1553580000,3889.79,3909.24,3909.23,3898.28,116.41285814
1553583600,3890.81,3902.02,3896.98,3902.02,90.5249059
1553587200,3901.09,3906.95,3902.01,3906.94,60.00907881
1553590800,3903.53,3908,3906.95,3905.1,61.75762095
1553594400,3898.2,3906.81,3905.1,3900.03,117.62076777
1553598000,3894.1,3900.03,3900.02,3897.99,121.79094517
1553601600,3880.64,3900,3897.61,3887.81,229.48093693
1553605200,3882,3896.97,3887.41,3884.23,247.02115363
1553608800,3884.23,3907,3884.24,3907,248.18076316
1553612400,3906.99,3918,3907,3915.57,314.43508076
1553616000,3911,3918,3915.58,3912.94,181.00123549
1553619600,3911.39,3914.99,3912.93,3912.39,191.10076733
1553623200,3910.32,3918.49,3912.46,3918.13,264.09713766
1553626800,3911.82,3919,3918.13,3915.41,158.20476367
1553630400,3911.81,3917.43,3914.5,3911.81,166.9092623
1553634000,3908,3913.77,3912.27,3909.08,231.08997171
1553637600,3909.08,3916.09,3909.98,3914.01,226.14530145
1553641200,3910.62,3923.9,3914,3921.45,252.83067814
1553644800,3914.9,3935.77,3922.41,3935.76,308.09765642
1553648400,3933,3976.89,3935.76,3967.58,605.74059658
1553652000,3962.01,3974.37,3966.89,3972.54,331.96437962
1553655600,3969,3977,3972.54,3976.88,165.40244791
1553659200,3970.15,3984.14,3976.89,3974.99,258.12516561
1553662800,3974.98,3991.9,3974.99,3990.1,331.1598992
1553666400,3981.74,3991,3990.14,3984.25,75.40975631
1553670000,3980.79,3986.13,3983.26,3982.76,107.52246194
1553673600,3978.56,3983.16,3982.76,3983.04,69.07957247
1553677200,3980.92,3990,3983.05,3984.22,82.7078902
1553680800,3984.21,4030.82,3984.21,4012.81,482.79519078
1553684400,4008.68,4032.1,4012.81,4022.24,264.87319357
1553688000,4010,4026.83,4022.24,4010.02,295.53567017
1553691600,4005,4012.04,4010.02,4011.98,438.03599824
1553695200,4005.86,4012.83,4011.98,4007,274.76075185
1553698800,3995.26,4013.07,4007,4012.79,349.55821181
1553702400,4003,4013.07,4012.8,4007.34,243.68488486
1553706000,4001,4011,4007.96,4009.88,258.79037915
1553709600,4002.16,4014.93,4009.88,4004.75,365.27120329
1553713200,4000,4009.03,4004.75,4005.01,291.90708612
1553716800,4000.18,4009.99,4005,4009.99,237.01837726
1553720400,4006.04,4014.05,4009.99,4009.62,242.93947704
1553724000,4008.06,4013.17,4009.62,4013.17,201.29320523
1553727600,4012.03,4035.8,4013.13,4026.53,570.73661231
1553731200,4005.36,4026.54,4026.54,4018.32,462.11363573
1553734800,4006.19,4018.33,4018.33,4015.04,220.32835806
1553738400,4012.08,4018.69,4015.04,4018.69,199.30675145
1553742000,4002.57,4019.99,4018.69,4003.01,232.4190686
1553745600,3994,4004.97,4003.01,3999.08,147.56185641
1553749200,3996.74,4014.29,3999.08,4012.32,119.47237925
1553752800,4009,4016.4,4012.32,4009.01,99.33905712
1553756400,4008,4016.73,4009.01,4014.15,96.56401839
1553760000,4005,4014.15,4014.15,4007.14,56.32427717
1553763600,4003.33,4010,4007.14,4008.66,124.79759286
1553767200,4003.34,4010.93,4008.66,4005.55,68.20237492
1553770800,3996.74,4008.68,4005.54,4001.37,142.86540796
1553774400,3995.38,4004.54,4002.32,4002.74,159.44706441
1553778000,4002.02,4013,4002.74,4012.57,160.28291447
1553781600,4008.83,4017.43,4012.57,4017.43,277.71103974
1553785200,4010.13,4018.42,4017.42,4018,268.67808549
1553788800,4004.4,4018.06,4018,4004.41,305.78134243
1553792400,4001.89,4009.9,4004.41,4007,199.90482025
1553796000,4006.99,4014.27,4007,4012.53,325.77595371
1553799600,4007.35,4014.45,4013.49,4009.34,227.13458944
1553803200,4007.38,4010,4009.33,4009.28,273.96172357
1553806800,4006.17,4010.5,4009.29,4010.5,313.14746633
1553810400,4008,4010.89,4010.49,4010.61,164.086294
1553814000,4007.15,4012.13,4010.61,4011.17,222.1322329
1553817600,4010.79,4030.71,4011.98,4014.02,411.8875151
1553821200,4010,4018.15,4014.02,4013.25,178.92756679
1553824800,4012.23,4025.02,4013.25,4024.76,180.35860246
1553828400,4018.66,4029.14,4024.77,4026.04,163.42974138
1553832000,4014.46,4050,4026.12,4017.48,689.08335128
1553835600,4007.78,4018.5,4016.93,4011.88,229.81652703
1553839200,4008.4,4016.5,4011.88,4016.5,115.52968838
1553842800,4016.5,4048,4016.5,4037.53,1132.09553952
1553846400,4020.02,4037.54,4037.54,4030.06,273.1117875
1553850000,4030.06,4076.86,4030.07,4069.71,959.72860426
1553853600,4067.65,4097,4069.71,4078,488.95936178
1553857200,4073.81,4101.5,4078,4099.84,805.64753466
1553860800,4065,4098.59,4098.34,4082.96,474.85624946
1553864400,4072.14,4084.99,4082.96,4083.01,304.679245
1553868000,4070.93,4083.01,4083.01,4070.94,256.55874925
1553871600,4070.93,4084.03,4070.94,4079.16,456.82128406
1553875200,4078,4084.18,4079.17,4082.95,458.8273399
1553878800,4080,4084.97,4082.96,4083.44,250.1338833
1553882400,4083.44,4095.52,4083.44,4095.52,314.74504783
1553886000,4078,4096,4095.52,4078.82,538.13262102
1553889600,4072,4080.09,4078.82,4072.88,436.03084693
1553893200,4072.88,4086.06,4072.89,4086.01,277.04901329
1553896800,4081.01,4087.01,4086,4081.04,165.10615409
1553900400,4081.03,4096.02,4081.04,4091.01,393.9523224
1553904000,4089.01,4131.87,4091.01,4120,627.73382604
1553907600,4111.24,4123.36,4119.99,4116.51,327.60291184
1553911200,4113.06,4119.99,4116.51,4113.09,225.23897266
1553914800,4086.85,4116.27,4114.81,4087.42,498.07534764
1553918400,4042.51,4087.42,4087.42,4076.42,924.99315067
1553922000,4073.53,4090.68,4076.43,4090.68,166.26264113
1553925600,4086.59,4096,4091.45,4090.5,96.99116464
1553929200,4082.64,4090.51,4090.51,4086.83,52.46947538
1553932800,4073.85,4086.83,4086.82,4079.98,110.17645179
1553936400,4076.21,4083.82,4079.98,4076.67,42.44282093
1553940000,4067.65,4078.86,4076.66,4071.53,51.81550912
1553943600,4070.39,4084.99,4071.52,4084.99,80.03596693
1553947200,4081.98,4085.5,4085,4085.5,73.32030038
1553950800,4075.52,4086.72,4085.5,4076.2,190.4523802
1553954400,4072.89,4077.61,4076.2,4077.6,174.47923276
1553958000,4062.19,4080.84,4077.61,4067.01,198.46268156
1553961600,4058,4078.95,4067.01,4078.21,318.10228781
1553965200,4067.9,4078.95,4078.94,4072.72,222.50790044
1553968800,4072.01,4079.97,4072.72,4077.22,132.97454346
1553972400,4077,4079.99,4077.22,4077.02,125.99145439
1553976000,4077,4080.04,4077.02,4079.93,144.90152327
1553979600,4078.84,4087.63,4079.93,4087.15,182.55375471
1553983200,4077.02,4087.15,4087.14,4084.97,150.98295511
1553986800,4084.96,4095,4084.97,4094.14,143.64619405
1553990400,4085,4103,4094.14,4087.62,197.1687212
1553994000,4086.03,4094.47,4087.62,4088.76,88.96476587
1553997600,4077.01,4089.69,4088.99,4078.95,178.9066025
1554001200,4077.96,4089.88,4078.95,4088.14,104.71478463
1554004800,4082.59,4092.48,4088.15,4084.16,85.3908936
1554008400,4080,4084.99,4084.17,4084.54,85.39489047
1554012000,4080.68,4085.53,4084.54,4085.15,66.20469728
1554015600,4077.13,4085.15,4085.14,4079.61,48.36208405
1554019200,4079.01,4086,4079.6,4085,49.15163233
1554022800,4085,4085.01,4085.01,4085.01,39.77877001
1554026400,4085,4093,4085.01,4090,52.12194658
1554030000,4090,4099.6,4090.01,4099.58,116.20432012
1554033600,4085.01,4099.59,4099.58,4087.98,106.56862194
1554037200,4087.97,4096.18,4087.98,4091.5,136.72937557
1554040800,4090,4094,4091.5,4094,205.83930384
1554044400,4087,4095.89,4093.99,4087.01,213.46696786
1554048000,4087,4091.36,4087.01,4088.95,111.62063817
1554051600,4087.01,4090.03,4088.95,4087.88,139.76949297
1554055200,4087.11,4090.99,4089.14,4090.98,126.81377465
1554058800,4090.56,4094.99,4090.98,4094.99,138.69626268
1554062400,4092.75,4098.14,4094.99,4093.1,264.16588447
1554066000,4087,4093.26,4093.1,4090,173.26224796
1554069600,4088.5,4094.55,4090,4094.55,152.87288557
1554073200,4091.67,4095.75,4094.54,4094.99,258.66744874
1554076800,4051.53,4120.39,4095,4111.01,1288.21123851
1554080400,4111,4137.92,4111.01,4115.79,713.42644604
1554084000,4115.95,4124,4115.95,4120.43,226.41072999
1554087600,4116.01,4135.52,4121.19,4127,347.94452911
1554091200,4123.06,4129.99,4126.74,4125.16,125.7571146
1554094800,4118,4125.17,4125.16,4123.55,87.96202838
1554098400,4123.05,4129.97,4123.55,4128.39,146.02932019
1554102000,4120,4130,4128.4,4122.79,182.82029539
1554105600,4110,4123,4122.79,4122.99,364.73100143
1554109200,4116.18,4125,4123,4120.72,110.39979829
1554112800,4111.17,4124,4121.99,4117.06,101.44206238
1554116400,4110.23,4117.15,4117.07,4113.01,164.02134355
1554120000,4113.01,4129.16,4113.01,4127.69,197.81872423
1554123600,4124.15,4137,4127.7,4137,278.07243902
1554127200,4134.99,4149.5,4137,4135,715.6705442
1554130800,4129.34,4139.8,4135,4138.72,574.35687368
1554134400,4137.86,4148.3,4139.16,4142.9,322.08382363
1554138000,4131.44,4142.9,4142.9,4134.35,253.07732707
1554141600,4126.64,4136,4133.29,4134.68,312.06969348
1554145200,4130,4135.5,4134,4133.74,316.48882909
1554148800,4128.01,4133.88,4133.74,4128.49,293.6815352
1554152400,4127.2,4131.83,4128.49,4130.74,243.5773839
1554156000,4130.2,4145.77,4130.73,4137.37,323.31389897
1554159600,4133.71,4146.02,4137.36,4137,261.89794674
1554163200,4132.02,4163.9,4137.01,4148.18,672.07842353
1554166800,4140.02,4158.77,4148.18,4155.42,357.53131537
1554170400,4155.42,4181,4155.42,4173,758.40968721
1554174000,4166.42,4180.14,4173,4176.77,411.15949895
1554177600,4173.37,4800,4177,4654.71,6888.52976584
1554181200,4641.3,5121,4654.71,4740.62,5612.73305538
1554184800,4660.01,4777.69,4740.62,4721.35,2968.71339314
1554188400,4672.55,4725,4721.35,4699.09,897.98436444
1554192000,4691.06,4725,4699.09,4699.19,702.98715242
1554195600,4694.98,4832.42,4698.82,4802.31,1350.68463672
1554199200,4756.94,4807.32,4799.12,4789.7,635.57584664
1554202800,4771.16,4805.62,4789.71,4776.57,887.3890323
1554206400,4776.28,4833,4778.75,4809.92,1132.45962242
1554210000,4781.76,4812.13,4809.91,4802.76,1021.42437317
1554213600,4670.69,4804,4803.42,4746.89,2471.37753725
1554217200,4697.87,4750,4744.03,4744.12,1170.28864385
1554220800,4715,4748.05,4745.34,4737.04,785.33031118
1554224400,4680.5,4737.89,4737.89,4722.63,872.17736407
1554228000,4722.01,4739.74,4722.64,4738.96,593.59129833
1554231600,4729.5,4772.61,4739.73,4765,1002.63829245
1554235200,4745.05,4830,4764,4804.13,2423.12019532
1554238800,4769.39,4838,4804.13,4788.21,1204.6047305
1554242400,4788.2,4825.88,4788.22,4825.88,550.29032325
1554246000,4815,4945,4827.38,4901.93,3035.85325259
1554249600,4893.09,4999,4901.92,4979,2720.98418619
1554253200,4925.69,4985,4979,4969.02,1057.77932206
1554256800,4963.47,5080.11,4969.01,5074.97,1973.6011285
1554260400,4984.85,5088.88,5072.69,5052.71,1657.34516037
1554264000,4872.61,5052.71,5052.7,4916.96,2474.74327495
1554267600,4916.96,4970,4916.97,4954.52,453.85212569
1554271200,4927.15,4979.61,4954.52,4976.04,409.0448846
1554274800,4948.34,4994.03,4976.04,4963,327.47154833
1554278400,4926.07,4971,4963,4955,257.52696157
1554282000,4939.95,4975.07,4955,4975.06,164.56128442
1554285600,4944.07,4982.45,4975.07,4952.4,284.11729872
1554289200,4948.01,4984.99,4952.39,4968,328.71811322
1554292800,4967.99,5032.15,4968,5009.99,741.53565428
1554296400,5000,5052,5009.99,5043.53,1050.20428976
1554300000,4998,5043.53,5043.53,5007.93,1071.40181841
1554303600,4995.37,5030,5007.93,5013.78,584.1079756
1554307200,5012.94,5150,5013.78,5133.68,3101.23212717
1554310800,5079.17,5187.35,5133.68,5125.64,1956.40465496
1554314400,5114.84,5189.83,5127.85,5141.39,1327.39265051
1554318000,5130.88,5175,5139.78,5142.71,947.9511992
1554321600,5142.71,5327.79,5142.71,5295,3257.61099096
1554325200,5163.26,5345,5295,5190,2121.1155088
1554328800,5020,5266,5190,5104.2,4727.59501468
1554332400,4787.11,5102.8,5102.8,4975.97,6439.42933349
1554336000,4911.55,5038.02,4975.13,5032.68,1257.58150207
1554339600,4963.3,5071.34,5033.67,4983.5,1475.52663205
1554343200,4984,5030,4984,5015.57,801.23443935
1554346800,4939.56,5015.68,5015.57,4967.98,709.15759563
1554350400,4950.9,5014,4965.51,5010.58,431.60891959
1554354000,5005.39,5040,5010.58,5022.61,338.26063112
1554357600,5020.48,5065,5023.1,5044.78,441.33034
1554361200,5012.09,5045,5043.96,5030.67,165.17507736
1554364800,4977,5054.24,5030.67,5027.8,260.27594704
1554368400,4986.38,5027.81,5027.8,5011.87,292.54336527
1554372000,4951.98,5011.86,5011.86,4962.45,224.28440694
1554375600,4915.75,4994.69,4962.45,4991.45,623.8623647
1554379200,4985.74,5030,4990.9,5018.48,398.92427333
1554382800,4989.66,5020.64,5020.58,5012.15,397.67489849
1554386400,4992.87,5046.54,5011.99,5000.52,639.21729549
1554390000,4953.46,5007.58,5000.52,5005.01,787.67112078
1554393600,4928,5005.01,5005.01,4937.88,1146.67938006
1554397200,4885,4971.45,4935.37,4895.75,988.14485227
1554400800,4825,4896.99,4894.06,4861.06,1378.69920079
1554404400,4825,4879.43,4861.06,4828,717.92306056
1554408000,4778,4863,4828,4848.09,1499.67684643
1554411600,4837.91,4944.99,4848.09,4930.1,645.36628447
1554415200,4881.55,4941.99,4933.8,4881.63,409.11875836
1554418800,4881.59,4923.43,4881.63,4906.49,318.26293153
1554422400,4907.92,4967.01,4907.92,4944.01,513.4334544
1554426000,4910.96,4946.98,4944.01,4915,274.53463983
1554429600,4893.94,4927.21,4915,4922.97,315.15322375
1554433200,4887.34,4928.37,4922.97,4894.42,214.61782544
1554436800,4894.41,4957.14,4894.42,4945.65,525.07789599
1554440400,4942.78,4995,4945.65,4975.16,492.94035314
1554444000,4933.11,4978.99,4975.14,4934.08,212.39534438
1554447600,4930.7,4954.48,4934.08,4939.34,258.10537528
1554451200,4939.33,4974.44,4939.34,4966.76,147.4524272
1554454800,4945.96,4966.29,4966.29,4950.41,108.46341993
1554458400,4942.14,4973.93,4950.41,4963.64,145.41988311
1554462000,4961.38,5023.28,4963.56,5002.29,468.53086346
1554465600,4975.23,5043.16,5002.29,5030.71,554.41909064
1554469200,4969.51,5057.2,5030.71,5003.21,2029.66019976
1554472800,4970.1,5020.51,5005.44,4985.73,601.87485908
1554476400,4949.35,4997,4985.11,4990,464.90439069
1554480000,4975.15,5029.99,4990.01,5013.1,410.30510785
1554483600,4995.88,5045.04,5013.09,5031.04,518.59327172
1554487200,5004.15,5064.01,5031.04,5027.46,756.1933431
1554490800,5008.61,5034.03,5027.46,5014,389.14084954
1554494400,4981,5066.59,5014.45,5000,1270.98592452
1554498000,4999.52,5032.85,4999.89,5006.76,477.02084915
1554501600,5002.25,5036.36,5006.94,5034.99,270.97483975
1554505200,5013.62,5041.42,5035,5040.66,261.17687194
1554508800,4999.08,5041,5040.95,5010.51,398.34395496
1554512400,4980,5018.5,5010.5,4996,370.72281514
1554516000,4986.03,5008.07,4995.99,5003.9,265.863185
1554519600,4994.23,5012.12,5003.87,5001.79,123.47129784
1554523200,4994.99,5016.16,5001.68,5013.22,122.32962289
1554526800,5011.13,5030,5012.12,5022.49,104.89267352
1554530400,5010,5022.56,5022.55,5019.78,67.57019347
1554534000,5001.56,5021.47,5019.78,5001.58,80.1335995
