time,low,high,open,close,volume
1611136800,96.14,98.29,97.59,98.18,1483.82028542
1611140400,91.28,98.49,98,94.38,6571.63456672
1611144000,92.6,95.78,94.5,95.02,3228.03959794
1611147600,92.82,96.24,95.2,96.13,2949.0244792
1611151200,95.24,96.62,96.25,95.56,2720.54193292
1611154800,93.06,96.26,95.67,93.47,3471.58158628
1611158400,90.62,96.98,93.43,96.51,7312.66422825
1611162000,95.09,96.8,96.49,96.35,3466.24963166
1611165600,95.76,96.97,96.23,96.91,3934.93600845
1611169200,96.49,98.43,96.95,98.1,3879.41586716
1611172800,97.52,99.22,98.12,98.18,3617.29570619
1611176400,97.21,98.86,98.19,98.73,2576.75250597
1611180000,98.07,99.5,98.78,98.73,1530.16671249
1611183600,97.93,99.53,98.77,99.25,1694.38863832
1611187200,97.84,99.66,99.33,98.52,2204.68170622
1611190800,96.28,98.75,98.52,97.25,2297.22713008
1611194400,94.55,97.12,97.12,95.03,2311.73657751
1611198000,94.4,96.03,95.32,95.15,1126.67479999
1611201600,93.58,96.44,95.15,93.58,2412.10557881
1611205200,92.22,93.93,93.58,93.71,1544.63055119
1611208800,93.54,94.76,93.7,94.36,580.75700956
1611212400,93.4,94.83,94.34,93.6,532.76778879
1611216000,90.4,93.7,93.7,90.48,2367.04490506
1611219600,88.13,91.19,90.47,89.39,6150.54656906
1611223200,87.44,90.58,89.39,90.15,1966.52887992
1611226800,88.9,91.09,90,89.41,2260.41388401
1611230400,87.34,91.75,89.35,90.96,2586.5830388
1611234000,89.98,91.57,90.95,90.29,1502.2441853
1611237600,87.98,90.68,90.3,88.49,5058.1384076
1611241200,87.99,90.19,88.59,88.7,3157.19761933
1611244800,86.62,89.76,88.49,86.62,6212.68261554
1611248400,86.14,87.97,86.58,87.76,2694.45310081
1611252000,86.85,88.57,87.7,88.15,3297.26536511
1611255600,87.72,89.8,88,89.57,2249.08953046
1611259200,88.61,89.77,89.49,88.68,1318.37783694
1611262800,88.38,89.64,88.67,88.38,1342.61355752
1611266400,82.58,88.37,88.37,84.25,10349.67412835
1611270000,82.75,85.4,84.24,82.88,4080.29481545
1611273600,76.25,83.14,82.92,78.53,22388.94409294
1611277200,77.29,82.56,78.53,81.87,11879.84112016
1611280800,80.85,83.91,81.86,83.9,5163.00374528
1611284400,81.38,83.88,83.88,83.34,2868.30817069
1611288000,82.66,84.84,83.39,82.69,4043.1205284
1611291600,81.98,84.89,82.77,84.4,2613.3710565
1611295200,83.49,84.84,84.29,84.01,4463.88278538
1611298800,82.14,85.01,84.13,82.74,1611.56825642
1611302400,81.62,84.25,82.75,84.25,1273.76141002
1611306000,83.49,84.97,84.22,84.68,708.36596612
1611309600,84.09,85.73,84.6,85.32,913.08589833
1611313200,85.07,86.51,85.55,85.48,1870.32080946
1611316800,84.76,86.29,85.49,85.69,3205.41082162
1611320400,85.27,88.02,85.64,87.31,4178.38591349
1611324000,86.74,87.71,87.32,87.71,3243.6824491
1611327600,87.65,89.43,87.72,88.15,11304.92637596
1611331200,88.14,91.61,88.15,89.4,11382.31554161
1611334800,87.3,89.96,89.4,88.23,14568.17451235
1611338400,87.65,89.1,88.23,89.1,3146.22355712
1611342000,88.71,89.58,88.98,89.01,1972.53407662
1611345600,87.56,89.15,89.14,87.69,3225.11480341
1611349200,87.55,88.56,87.93,87.62,2157.46360381
1611352800,85.79,88.01,87.88,85.91,2809.90882549
1611356400,85.78,87.38,85.91,87.03,2346.65545111
1611360000,84.95,86.89,86.81,86.3,3423.28897041
1611363600,85.87,88.48,86.31,87.85,5996.27468819
1611367200,86.13,88.22,87.74,86.66,1545.45174503
1611370800,86.36,87.34,86.7,87.11,1423.42453458
1611374400,86.61,87.73,87.01,87.51,2347.07145286
1611378000,86.93,88.61,87.45,88.3,1599.43285749
1611381600,87.79,88.84,88.18,87.97,2062.13819131
1611385200,87.91,89.82,87.91,89.36,1522.84652559
1611388800,88.6,90.37,89.32,90.34,2041.08093545
1611392400,88.35,90.58,90.34,88.58,826.61779412
1611396000,86.58,88.92,88.86,87.15,2668.86108751
1611399600,84.1,87.68,87.25,84.86,1965.16850714
1611403200,84.28,85.94,85.29,84.72,1161.59896162
1611406800,83.85,86.34,84.68,85.77,831.72462307
1611410400,84.72,85.95,85.77,85,1697.66046127
1611414000,84.9,86.14,84.98,85.28,2452.95202075
1611417600,84,86.87,85.17,86.57,3037.22047805
1611421200,86.56,88.42,86.56,88.21,2417.68335442
1611424800,87.07,88.56,88.21,87.46,1522.90564227
1611428400,86.92,87.79,87.5,87.19,1981.63838912
1611432000,86.53,87.19,87.15,86.53,1688.72408274
1611435600,85.76,87.55,86.65,86.91,1713.55503977
1611439200,85.86,86.91,86.86,86.17,805.53541469
1611442800,85.58,86.44,86.14,86.08,1593.54382855
1611446400,85,86.59,85.94,86.51,2196.46543649
1611450000,86.3,87.45,86.3,86.82,3276.43670568
1611453600,86.56,88.46,86.94,87.84,3065.16907381
1611457200,86.99,88.34,87.85,88.34,1594.07317898
1611460800,87.65,88.64,88.35,88.51,2328.14235241
1611464400,88.24,89.27,88.43,88.74,1958.32537308
1611468000,87.95,88.93,88.75,88.1,1694.98973056
1611471600,87.3,88.31,88.09,88.25,936.63413461
1611475200,87.89,90.85,88.15,90.14,2584.74362377
1611478800,90,91.5,90.16,90.32,6034.18056666
1611482400,89.24,90.96,90.32,90.49,828.76028075
1611486000,89.99,91.29,90.8,90,4633.2374556
1611489600,87.72,90.11,90,88.37,3734.29102103
1611493200,86.72,88.73,88.41,88.5,3106.35518193
1611496800,86.9,89.23,88.53,87.32,1388.30426555
1611500400,87.2,89,87.22,89,1982.23720043
1611504000,88.38,92.55,89,90.79,9367.53484463
1611507600,89.78,91.99,90.78,90.27,3920.16424325
1611511200,89.32,90.29,90.17,89.79,1058.80124918
1611514800,87,90.16,89.81,87.93,3886.63930412
1611518400,87.91,89.26,87.91,89.22,3335.01891095
1611522000,88.66,89.57,89.05,89.02,2214.16474448
1611525600,88.67,89.76,88.99,89.59,1092.20531258
1611529200,89.19,90.37,89.58,90.07,3725.30184018
1611532800,90.07,91.83,90.07,90.69,5787.7523714
1611536400,89.61,90.96,90.81,90.08,3192.78231048
1611540000,89.39,90.38,90.23,90.2,1245.63396072
1611543600,89.74,91.02,90.2,91.02,2206.84243942
1611547200,89.76,91.22,91.03,91.08,1567.2869319
1611550800,90.51,91.08,91.06,91,995.02904971
1611554400,90.06,91.15,91.09,90.29,922.66266964
1611558000,89.05,90.4,90.29,89.88,1277.46654515
1611561600,89.83,92.64,89.89,91.61,11363.53542591
1611565200,91.5,94.7,91.68,91.67,7979.07271863
1611568800,91.5,94.35,91.66,94.06,2365.34052697
1611572400,93.03,94.99,94.15,93.9,3160.54004978
1611576000,93.86,95.9,94.03,95.01,3949.28125651
1611579600,94.3,96.59,95,95.01,4992.55705561
1611583200,93.25,95.35,95.08,93.35,1842.05934998
1611586800,91.96,94.73,93.25,94.25,3532.34768517
1611590400,91.19,95.5,94.44,92.01,4866.51097638
1611594000,91.35,92.87,92.05,91.35,1463.79555918
1611597600,90.8,92.18,91.35,91,1799.63075912
1611601200,90.8,93.04,90.93,91.59,3011.69453687
1611604800,90.47,91.79,91.71,91.03,1794.32098491
1611608400,89.01,91.02,90.91,90.75,4229.24439088
1611612000,88.8,90.79,90.79,89.21,2624.99777147
1611615600,87.81,89.71,89.21,87.81,1047.14338827
1611619200,87.01,90.32,87.8,89.39,1849.5505106
1611622800,88.39,89.69,89.24,89.69,1287.60739531
1611626400,88.99,89.64,89.64,89,839.48334657
1611630000,86.25,89.39,89.12,86.74,3457.05797364
1611633600,86.7,88.25,86.79,88.04,2349.18285091
1611637200,87.46,88.12,87.93,87.9,449.49566402
1611640800,86.03,87.99,87.9,86.66,1710.73473741
1611644400,85.33,86.83,86.57,86.34,914.63863322
1611648000,86.01,86.91,86.41,86.91,541.2972962
1611651600,85.09,86.95,86.84,85.97,887.75745304
1611655200,85.8,87.42,85.98,87.2,599.69091332
1611658800,86.29,87.3,87.3,86.47,287.7022717
1611662400,85.83,87.88,86.46,85.98,1524.61318132
1611666000,85.5,86.67,86.06,86.53,801.4037939
1611669600,84.62,86.86,86.51,85.17,1176.19557466
1611673200,84.72,86.05,85.19,84.87,724.86476379
1611676800,83.86,85.87,84.75,85.87,4478.13557145
1611680400,85.68,86.35,85.88,86.35,1019.79810128
1611684000,85.88,88.51,86.36,88.29,1954.26802735
1611687600,87.6,89.34,88.32,88.54,1945.33528156
1611691200,87.8,89.09,88.55,88.24,1992.11620039
1611694800,87.4,88.98,88.4,87.5,2548.37975312
1611698400,87.44,88.86,87.51,88.72,574.95110576
1611702000,88.2,90.16,88.69,89.27,2173.97253896
1611705600,87.48,89.34,89.19,88.01,645.52175918
1611709200,86.76,88.05,88.02,86.89,639.48321048
1611712800,86.44,88.31,86.84,86.6,1287.49425138
1611716400,85.8,87.11,86.67,85.8,851.02927261
1611720000,85.4,86.23,85.79,85.7,853.89521332
1611723600,84.08,85.67,85.67,84.85,1787.53556856
1611727200,84.62,85.48,84.84,85.39,415.93843224
1611730800,85.06,86.04,85.25,85.73,407.21674688
1611734400,83,85.67,85.67,83.27,1622.02974837
1611738000,81.94,83.53,83.28,83.15,1524.98451677
1611741600,82.21,83.33,82.92,82.98,357.37178305
1611745200,81.66,84.23,82.74,81.84,1053.24690446
1611748800,80.32,82.07,81.65,81.46,2494.71008691
1611752400,78.91,81.77,81.38,78.91,4215.74904708
1611756000,76.99,79.85,78.9,78.15,8695.01729187
1611759600,77.94,81.05,78.15,80.45,3167.10319924
1611763200,79.39,81.5,80.43,80.18,3635.67404172
1611766800,78.91,80.83,80.09,79.45,2017.04526402
1611770400,78.06,79.71,79.54,78.41,1913.6482499
1611774000,78.54,80.94,78.54,80.88,1372.55079722
1611777600,80.16,81.86,80.51,81.44,6878.00948725
1611781200,80.12,81.75,81.5,80.36,2159.86811616
1611784800,79.07,80.84,80.37,79.52,1635.8786337
1611788400,78.5,79.82,79.51,78.64,1216.31392541
1611792000,77.26,79.06,78.63,78.78,2327.91161979
1611795600,78.62,79.98,78.79,79.98,1177.71608993
1611799200,79.91,80.61,79.98,80.2,1064.20416101
1611802800,80.09,81.08,80.2,81.03,793.0815911
1611806400,80.43,81.83,81.08,81.32,2809.13770635
1611810000,80.85,82.44,81.32,82.37,1447.78793459
1611813600,82.13,83.23,82.42,82.13,2125.85299172
1611817200,81.11,82.12,82.12,81.46,518.22892543
1611820800,81,81.91,81.47,81.16,276.41127817
1611824400,80.23,82.2,80.99,82.2,712.5732578
1611828000,81.18,82.34,82.2,81.84,771.47921353
1611831600,81.21,82.04,81.88,82.04,806.66728663
1611835200,82.05,83.85,82.05,82.93,2463.62978646
1611838800,82.3,83.94,82.95,83.7,1762.65576648
1611842400,82.72,83.93,83.63,83.13,1458.12444006
1611846000,83.03,85.21,83.14,85.12,2562.53042381
1611849600,83.51,86,85.18,84.69,2877.26870473
1611853200,84.34,88.75,84.6,87.4,5538.07277794
1611856800,86.12,87.59,87.37,87.06,3065.92499296
1611860400,86.73,87.45,87,87.04,1275.09967444
1611864000,85.58,87.52,87.09,85.89,2105.58378926
1611867600,85.95,86.88,85.95,86.66,957.0258287
1611871200,86.01,87.05,86.58,86.21,1846.65925216
1611874800,85.29,88.05,86.21,86.97,2893.5178089
1611878400,86.99,89.02,87.09,88.01,2810.80601269
1611882000,86.48,88.66,87.91,87.01,1378.57466319
1611885600,86.03,87.44,87.14,86.27,1185.91428995
1611889200,84.17,86.61,86.12,84.3,2387.48149298
1611892800,82.45,84.42,84,83.83,4611.56135133
1611896400,83.54,85.67,83.98,85.23,1349.89081761
1611900000,83.4,85.21,85.21,83.61,1565.9156131
1611903600,82.5,84.47,83.44,83.27,1094.0677972
1611907200,82.45,86.16,83.21,86.12,2421.96806136
1611910800,85.29,88.37,85.96,86.68,4481.49277985
1611914400,84.97,86.79,86.71,86.65,1168.92729581
1611918000,86.56,87.76,86.66,86.97,1654.92103616
1611921600,86.66,88.46,86.97,88.22,2960.72335527
1611925200,87,90,88.2,89.97,2536.69243922
1611928800,86.7,90.54,89.87,87.77,4542.6321634
1611932400,87.59,89.06,87.8,88.32,963.52878802
1611936000,85.75,89.15,88.33,86.28,3041.52092413
1611939600,84.93,87.1,86.36,84.97,2739.4608916
1611943200,84.29,85.69,85.14,84.67,3032.01024773
1611946800,83.4,85.15,84.58,85.06,2327.36217792
1611950400,84.67,86.19,85.07,85.78,1284.66624521
1611954000,85.3,86.22,85.65,85.72,1768.4519098
1611957600,85.61,86.5,85.65,85.96,1224.20034611
1611961200,85.41,86.14,85.93,85.63,996.6186193
1611964800,85.01,86.4,85.53,85.22,2103.1291648
1611968400,84.73,86.07,85.21,84.81,634.77206143
1611972000,84.3,85.69,84.81,84.34,945.36734048
1611975600,83.05,84.34,84.34,83.62,1525.03953705
1611979200,83.41,83.97,83.72,83.63,792.84397667
1611982800,83.05,84.11,83.52,83.65,740.56649945
1611986400,82.86,84.25,83.57,84.18,1057.84634146
1611990000,83.41,84.42,84.17,84.16,628.81618
1611993600,84.08,84.58,84.21,84.08,244.323805
1611997200,84,84.95,84.17,84.32,283.34373655
1612000800,83.24,84.59,84.44,84.32,1507.24592867
1612004400,83.34,84.58,84.33,83.34,365.04517853
1612008000,83.07,83.72,83.37,83.5,386.29239744
1612011600,83.05,84.06,83.48,84.02,1566.12739704
1612015200,83.55,84.91,83.97,84.67,1717.64118604
1612018800,84.19,85.54,84.57,84.48,3570.58184433
1612022400,82.83,84.7,84.47,84.02,8433.29790384
1612026000,83.39,84.9,84.07,84.36,3618.40736685
1612029600,83.61,84.44,84.36,84.32,2370.51877071
1612033200,83.5,84.44,84.42,84.38,1561.32194929
1612036800,84,84.66,84.43,84.14,1303.84071931
1612040400,84.01,85.25,84.07,85.14,1915.8475314
1612044000,84.81,85.32,85.18,84.87,1953.12618667
1612047600,84.29,85.11,84.93,84.48,2028.78328762
1612051200,83.87,87.77,84.52,87.45,5410.70456397
1612054800,85.39,87.58,87.58,85.88,2535.80699539
1612058400,84.64,86.05,85.92,84.93,4558.31124996
1612062000,84.7,86.19,84.93,85.76,2396.40497747
1612065600,85.2,85.88,85.63,85.22,902.69544472
1612069200,84.06,85.35,85.21,84.55,1497.85426773
1612072800,83.71,84.89,84.37,83.84,1310.10136987
1612076400,83.74,84.83,83.93,84.29,1098.79763639
1612080000,83.76,84.71,84.14,84.24,924.84943037
1612083600,83.85,84.72,84.28,83.85,505.06355982
1612087200,83.81,85.12,83.85,85.12,489.16803974
1612090800,84.99,86.75,85.1,85.76,1683.4831775
1612094400,84.66,86.48,85.74,85.96,1213.66270561
1612098000,85.08,86.24,86.04,85.24,408.31814613
1612101600,84.16,85.46,85.23,84.25,551.76184107
1612105200,82.9,84.56,84.27,83.57,2716.88393108
1612108800,82.91,85.59,83.63,84.9,2546.03929314
1612112400,83.12,84.98,84.9,83.35,1416.37460046
1612116000,82.48,83.96,83.28,82.48,1337.8712431
1612119600,82.55,83.82,82.55,83.73,769.23979108
1612123200,83,84.6,83.58,84.42,913.21215906
1612126800,84.25,85.49,84.47,85.04,1410.62928667
1612130400,84.55,85.68,85.16,85.02,2789.26108505
1612134000,84.84,86.56,84.84,85.57,2522.42078848
1612137600,84.02,86,85.65,84.53,3309.80090107
1612141200,84.23,86.32,84.66,85.69,2105.14889389
1612144800,85.73,87.5,85.73,87.15,2517.51946829
1612148400,86.91,88.44,87.25,87.2,3167.30977508
1612152000,86.66,87.8,87.19,87.23,3322.65202342
1612155600,87.39,89.67,87.39,88.45,5205.85871043
1612159200,86.44,89.17,88.55,86.94,2791.26959098
1612162800,86.6,87.7,86.9,87.39,975.17493628
1612166400,86.85,88.33,87.7,87.35,1563.8650495
1612170000,86.49,87.61,87.15,87.61,627.20324136
1612173600,87.14,87.99,87.59,87.29,400.06923533
1612177200,86.79,88.49,87.29,86.95,1313.18150827
1612180800,86.66,88.18,86.88,87.27,2859.80787536
1612184400,85.66,88.31,87.31,85.92,1940.19546913
1612188000,84.06,85.99,85.76,85.36,1822.74529041
1612191600,84.97,86.19,85.31,85.61,743.36866082
1612195200,85.5,86.37,85.52,85.63,1861.08168115
1612198800,84.84,86.34,85.57,86.19,869.693862
1612202400,85.68,86.53,86.19,86.08,482.95632023
1612206000,85.73,87.21,86.08,86.76,1574.97359069
1612209600,86.35,87.05,86.68,86.53,938.37691433
1612213200,86.2,87.34,86.38,87.06,1436.91510617
1612216800,86.82,88.5,87.05,88.45,1388.3432604
1612220400,87.85,88.73,88.3,88.73,3741.88389789
1612224000,88.59,90.74,88.63,89.15,5663.30174048
1612227600,88.24,89.99,89.12,89.99,2222.80284619
1612231200,89.77,92.64,89.99,92.03,5853.322254
1612234800,91.13,93.23,92.03,91.99,5457.00492953
1612238400,92,93.82,92,92.53,3468.83482269
1612242000,91.49,92.68,92.67,91.68,2844.2910244
1612245600,91.22,92.13,91.74,91.43,1296.20766032
1612249200,90.14,92.4,91.57,92.14,571.25423722
1612252800,90.45,92.49,92.15,90.55,665.1586277
1612256400,89.66,91.07,90.52,90.13,1450.68881794
1612260000,89.71,90.24,90.17,90.23,1374.34542369
1612263600,89.39,90.56,90.15,89.96,796.70626828
1612267200,89.72,91.48,90.01,91.15,1457.6935227
1612270800,90.92,92.97,91.14,92.35,2573.24066194
1612274400,90.25,92.35,92.16,91.75,2627.03172507
1612278000,90.94,93.18,91.75,92.93,2433.97705102
1612281600,91.34,94.43,93.18,92.92,3859.91815571
1612285200,91.96,93.03,93.01,92.01,2762.79650734
1612288800,91.8,92.54,92.1,92.46,2234.39072115
1612292400,92.23,93.13,92.45,92.66,1613.94625031
1612296000,92.36,93.32,92.77,92.84,2345.93889839
1612299600,91.58,92.96,92.96,91.66,1734.04741382
1612303200,91.94,93.38,91.94,93.04,1310.94707812
1612306800,92.09,93.42,93.13,92.6,1910.2007194
1612310400,92.61,94.82,92.61,94.25,2560.36057368
1612314000,93.89,96.1,94.33,95.33,3663.01752099
1612317600,93.83,95.31,95.31,94.79,2126.42662099
1612321200,94.59,96.56,94.84,96.34,4041.90196222
1612324800,95.51,96.96,96.37,95.53,4115.0724533
1612328400,95.21,95.71,95.58,95.59,1180.26975573
1612332000,95.19,97.04,95.58,96.04,2655.99457934
1612335600,95.24,96.48,96.15,95.38,1317.17253355
1612339200,94.12,95.6,95.44,95.09,1755.31564063
1612342800,93.94,95.2,95.11,94.44,797.0946313
1612346400,93.97,95.06,94.43,95,466.37221977
1612350000,94.9,96.08,95,95.27,1605.60890399
1612353600,94.61,95.32,95.14,94.95,1074.64487056
1612357200,94.66,95.37,94.95,94.78,1939.97514136
1612360800,94.58,95.76,94.79,94.61,1751.70962604
1612364400,94.68,95.87,94.69,95.16,1001.96121942
1612368000,94.14,96.13,95.22,94.72,1957.05006691
1612371600,94.06,95.85,94.56,95.71,1764.19094121
1612375200,95.43,96.19,95.65,95.9,1350.71777513
1612378800,94.66,95.99,95.9,94.8,2212.49629168
1612382400,94.44,95.71,94.79,95.08,952.23844746
1612386000,95,95.74,95.17,95.73,1314.06010097
1612389600,94.89,95.83,95.72,94.89,3314.3520131
1612393200,94.76,95.77,94.97,95.4,3082.11383434
1612396800,94.53,96.42,95.43,95.57,5516.85636094
1612400400,95,96.85,95.65,95.62,4206.01333239
1612404000,92.85,95.77,95.72,94.59,6563.02531144
1612407600,92.02,94.58,94.54,92.4,2734.66476096
1612411200,92.02,93.89,92.48,93.54,4039.5816699
1612414800,92.7,93.84,93.57,92.75,2746.91757108
1612418400,92.45,93.99,92.8,93.65,1884.76670344
1612422000,93.29,94.58,93.66,93.41,1289.08535695
1612425600,91.71,94.18,93.4,91.77,1520.4007152
1612429200,90.03,92.48,91.8,92.2,2388.60439661
1612432800,91.56,92.4,92.21,91.85,598.78475303
1612436400,91.18,92.01,91.65,91.18,1085.26692658
1612440000,90.73,92.97,91.17,92.65,783.62558198
1612443600,92,92.99,92.56,92.32,745.09917844
1612447200,90,92.45,92.2,90.03,3337.74888459
1612450800,88.93,90.76,90.12,89.7,2695.09585327
1612454400,88.88,90.8,89.79,90.77,2439.34083118
1612458000,90.2,91.67,90.79,90.35,2099.62098798
1612461600,90.1,91,90.35,90.68,3005.7755869
1612465200,90.49,91.54,90.64,91.42,3312.69629325
1612468800,91.06,91.84,91.44,91.47,3767.75569637
1612472400,91,91.67,91.38,91,2922.30520206
1612476000,89.5,91.34,91.24,90.9,3100.4480855
1612479600,89.94,91.52,90.9,90.11,2415.31242989
1612483200,89.26,91.21,90.12,90.75,2267.00598741
1612486800,90,91.77,90.76,90.01,3264.44036571
1612490400,89.55,90.72,90.2,90.72,3094.41321039
1612494000,90.18,91.23,90.68,91.13,3992.32536125
1612497600,90.66,92,91.12,91.82,2128.04103662
1612501200,91.6,93.1,91.88,93.07,1745.02406591
1612504800,92.45,93.49,93.08,92.95,2887.26894066
1612508400,92.63,93.5,92.94,93.5,1453.1443512
1612512000,92.2,93.71,93.5,92.74,2311.66979365
1612515600,91.68,93.08,92.76,91.76,1422.30748107
1612519200,91.66,93.58,91.67,92.4,996.5410661
1612522800,92.13,94.29,92.34,94.24,1917.36445234
1612526400,93.4,94.94,94.3,93.51,2634.88872902
1612530000,93.27,94.43,93.63,94.19,2328.08141245
1612533600,93.45,94.83,94.04,94.4,3702.14413576
1612537200,92.97,94.6,94.39,94.31,4971.59250808
1612540800,92.27,95.68,94.32,93.35,6135.38527159
1612544400,92.78,94.73,93.35,94.59,2635.52365711
1612548000,93.11,95.13,94.65,93.17,2442.8461497
1612551600,93,93.84,93.23,93.35,2722.27226136
1612555200,93.02,94.42,93.17,94.01,2301.44014198
1612558800,93.51,95.35,94,94.5,6629.41384705
1612562400,93.98,95.85,94.39,94.91,4763.21556943
1612566000,95.01,96.85,95.03,96.73,4342.63687886
1612569600,96.49,97.41,96.72,96.88,4787.17193472
1612573200,92,97.33,97.02,93.52,8665.52274877
1612576800,93.22,96.88,93.55,96.28,5456.27997391
1612580400,95.28,97.26,96.25,97.15,2683.96105799
1612584000,96.15,98.72,97.26,97.12,6556.07404193
1612587600,95.43,97.31,97.31,96.28,1548.11641907
1612591200,95.97,96.93,96.32,96.84,1837.85985045
1612594800,96.74,98.42,96.87,97.98,6012.94300197
1612598400,97.33,98.94,98,97.67,1942.90494849
1612602000,97.6,99,97.6,98.47,1030.00767065
1612605600,96.4,98.51,98.51,97.47,1422.09004562
1612609200,97.35,98.78,97.47,97.43,1803.46566077
1612612800,96.54,97.87,97.4,97.24,1448.0842577
1612616400,96.59,97.66,97.33,96.59,981.40073364
1612620000,95.81,97.36,96.59,96.55,1712.90357931
1612623600,96.36,97.42,96.58,96.42,1878.4347372
1612627200,96.33,98.75,96.41,96.92,3152.19666259
1612630800,96.45,97.18,96.96,96.72,1136.04567654
1612634400,95.4,96.64,96.59,95.64,2001.31436511
1612638000,95.13,96.58,95.64,96.58,1793.59392774
1612641600,94.69,96.67,96.57,95.24,1583.29144548
1612645200,95.27,95.92,95.29,95.48,1963.66843533
1612648800,94.74,95.85,95.48,94.87,2086.69872458
1612652400,94,94.78,94.76,94.46,3242.96218412
1612656000,94,95.77,94.37,95.52,2347.55031162
1612659600,93.18,95.74,95.5,93.36,2464.33946604
1612663200,91.7,93.86,93.26,92.84,4745.34117709
1612666800,92.22,93.5,92.74,93.5,1415.28282869
1612670400,90.75,93.49,93.34,91.29,2103.51999211
1612674000,90.93,92.03,91.3,91.48,734.33007564
1612677600,90.77,92.01,91.46,91.34,752.76147382
1612681200,91.23,92.7,91.31,92.48,807.5732253
1612684800,92.24,93.35,92.43,93.11,760.74377958
1612688400,92.57,93.22,93.15,92.87,211.83371309
1612692000,92.97,94.29,92.97,93.96,687.27049025
1612695600,92.56,94.07,93.84,93.45,743.30559243
1612699200,92.81,94.49,93.44,94.16,789.154585
1612702800,92.84,94.6,94.2,93.26,747.07228943
1612706400,92.04,93.25,93.16,92.17,1029.40592534
1612710000,90.13,92.67,92.29,91.26,2086.41404935
1612713600,89,91.54,91.16,91.36,3150.38355922
1612717200,91.14,93,91.34,92.29,1614.36847947
1612720800,92.29,93.07,92.29,92.87,662.67061772
1612724400,91.88,93.61,93.02,92.12,1242.58267925
1612728000,91.44,93.26,92.14,93.23,1074.34134679
1612731600,92.5,93.26,93.11,92.56,426.87955972
1612735200,91.4,92.66,92.66,92.34,626.25935099
1612738800,92.31,92.82,92.41,92.39,527.74450954
1612742400,92,93.51,92.44,92.17,631.41245384
1612746000,91.54,92.83,92.2,92.76,611.40167751
1612749600,91.35,92.95,92.81,91.52,824.05193304
1612753200,91.26,92.83,91.36,92.32,1700.08401802
1612756800,92.41,93.25,92.41,93.08,857.93562776
1612760400,92.57,93.6,93.08,93.31,883.6477684
1612764000,93.21,94.2,93.24,94.2,1256.6612337
1612767600,93.94,94.62,94.18,94.54,420.09462765
1612771200,93.46,94.76,94.6,93.74,415.81507281
1612774800,93.06,94.17,93.76,93.21,703.28985916
1612778400,93.21,93.94,93.26,93.91,273.68503863
1612782000,93.79,94.8,93.79,94.8,800.06880634
1612785600,93.82,96.17,94.74,96.13,2624.88649832
1612789200,94.66,96.8,95.87,96.08,5139.15770997
1612792800,95,96.8,96.07,96.21,3005.32112737
1612796400,95.43,97.02,96.21,96.62,2578.7015118
1612800000,95.31,98.2,96.48,95.83,5511.50395341
1612803600,94.88,96.26,95.88,96.04,2308.64180554
1612807200,95.45,96.45,95.96,95.72,1908.72348411
1612810800,95.61,96.23,95.74,96.17,1011.80876542
1612814400,96.03,97.31,96.03,96.82,1666.34985216
1612818000,96.58,97.45,96.79,97.11,1912.8743459
1612821600,96.5,97.96,97.09,97.59,3410.04991981
1612825200,97.12,98.68,97.7,98.06,3376.90595616
1612828800,97.22,98.81,98.19,98.54,3063.72248013
1612832400,97.42,99,98.54,99,2330.98804873
1612836000,97.61,99.39,98.93,98.78,2143.62294946
1612839600,98.32,105.12,98.63,103.42,16170.11266883
1612843200,102.04,104.9,103.61,102.26,10304.59098668
1612846800,101.48,102.78,102.13,102.39,3165.00885207
1612850400,101.71,103.07,102.47,103.07,2631.88053678
1612854000,102.34,105.59,102.96,103.19,7263.08483729
1612857600,103.27,105.27,103.27,105.17,2111.46224639
1612861200,101.21,105.27,105.26,102.23,1934.1804041
1612864800,100.13,102.2,102.19,100.13,1179.42636052
1612868400,100.21,101.94,100.21,101.9,753.90812801
1612872000,99.84,102.2,101.67,100.02,2188.67467355
1612875600,99.93,101.43,100,100.99,2924.9616206
1612879200,101.05,104.5,101.15,103.96,2624.14735371
1612882800,103.44,106.53,103.97,106.07,4573.2825848
1612886400,105.21,108.86,106.08,107.5,10225.38401579
1612890000,106.65,108.3,107.69,107.03,4317.73865848
1612893600,106.38,108.67,107.14,108.26,4653.7174299
1612897200,107.79,108.96,108.23,108.17,5316.04122441
1612900800,107.32,108.88,108.18,107.71,4684.264494
1612904400,107.42,110.27,107.71,109.97,4957.1013011
1612908000,108.49,110.45,110.07,109.61,3918.04463192
1612911600,107.08,110.04,109.5,108.96,4415.34962555
1612915200,107.75,109.87,109.04,109.01,4201.62772613
1612918800,108.91,113.07,109.15,113,7785.88898913
1612922400,111.61,114.18,112.94,112.04,8117.25497427
1612926000,110.96,113.22,112.04,112.28,3575.03228188
1612929600,109.58,112.35,112.32,110.33,5165.60130217
1612933200,109.66,114.27,110.37,113.43,2822.6549419
1612936800,113.63,116.86,113.63,114.58,6741.46792674
1612940400,114.63,116.85,114.75,116.19,2052.96222344
1612944000,114.61,117.4,116.23,116.15,4004.38221359
1612947600,116.17,118.62,116.31,118.51,3367.13781271
1612951200,118.51,121.72,118.51,119.26,5811.96292317
1612954800,116.1,119.87,119.17,117.05,3456.38866562
1612958400,108.05,116.95,116.92,111.65,11668.68902194
