time,low,high,open,close,volume
1561010400,0.123419,0.123864,0.123611,0.123563,189495
1561014000,0.12321,0.123871,0.123531,0.12321,398498
1561017600,0.122261,0.123398,0.123398,0.122508,395231
1561021200,0.122264,0.122544,0.122492,0.122302,107438
1561024800,0.121667,0.122423,0.122306,0.122089,669051
1561028400,0.121231,0.12209,0.12209,0.121478,619912
1561032000,0.1212,0.12199,0.121251,0.121785,561333
1561035600,0.1214,0.12225,0.121785,0.121913,569526
1561039200,0.1214,0.12225,0.121785,0.121913,569526
1561042800,0.1214,0.12225,0.121785,0.121913,569526
1561046400,0.120123,0.122,0.122,0.121797,1264965
1561050000,0.120123,0.122,0.122,0.121797,1264965
1561053600,0.121001,0.1228,0.121801,0.122228,1241592
1561057200,0.12161,0.122496,0.12223,0.121951,665294
1561060800,0.120755,0.122169,0.122038,0.121488,1531678
1561064400,0.120621,0.12181,0.121044,0.121062,1098746
1561068000,0.120923,0.121716,0.121061,0.121299,458870
1561071600,0.121,0.121661,0.12121,0.12139,666416
1561075200,0.121206,0.121872,0.121445,0.121437,595232
1561078800,0.121437,0.124892,0.121437,0.124102,1740389
1561082400,0.122149,0.124653,0.124102,0.122547,1400094
1561086000,0.1223,0.124248,0.122301,0.123645,1089111
1561089600,0.12287,0.123891,0.123224,0.123117,627018
1561093200,0.122688,0.123621,0.123117,0.123621,538941
1561096800,0.1232,0.124,0.123621,0.123797,484652
1561100400,0.123588,0.1241,0.123796,0.12386,212437
1561104000,0.123433,0.124463,0.123999,0.123708,290944
1561107600,0.122208,0.124386,0.123622,0.1236,2733642
1561111200,0.123724,0.124894,0.123724,0.124715,886013
1561114800,0.124343,0.124874,0.124504,0.124364,550841
1561118400,0.12358,0.124634,0.124395,0.123886,626329
1561122000,0.122501,0.124683,0.123676,0.123229,2493355
1561125600,0.122806,0.123323,0.123005,0.123249,386075
1561129200,0.122805,0.123571,0.123249,0.122995,487876
1561132800,0.122675,0.124099,0.123,0.122935,933720
1561136400,0.122669,0.123879,0.122841,0.123769,829490
1561140000,0.12306,0.1238,0.123761,0.123626,1032068
1561143600,0.122404,0.12382,0.1238,0.122808,1052416
1561147200,0.1222,0.123058,0.122761,0.122496,883018
1561150800,0.122076,0.122952,0.122523,0.12269,559490
1561154400,0.122223,0.122937,0.122896,0.122688,372671
1561158000,0.122216,0.12382,0.122719,0.12382,852463
1561161600,0.123302,0.124,0.123819,0.123706,1052927
1561165200,0.123701,0.12498,0.123706,0.124587,2747263
1561168800,0.12376,0.1266,0.124587,0.126216,3170196
1561172400,0.12425,0.127115,0.126214,0.124662,2252753
1561176000,0.124338,0.125763,0.125067,0.125593,1134094
1561179600,0.125227,0.126897,0.125231,0.126175,950380
1561183200,0.125514,0.126639,0.126049,0.126408,1022991
1561186800,0.125051,0.126454,0.125979,0.125493,691033
1561190400,0.125,0.126329,0.125581,0.125915,611137
1561194000,0.125484,0.126601,0.126222,0.125504,335382
1561197600,0.125002,0.12595,0.125877,0.125548,583440
1561201200,0.125001,0.125982,0.125579,0.125337,781557
1561204800,0.125033,0.1269,0.12515,0.126896,1053854
1561208400,0.126774,0.1334,0.126895,0.131099,6484835
1561212000,0.12651,0.13499,0.131099,0.129291,5272025
1561215600,0.128025,0.130263,0.129294,0.128725,2574497
1561219200,0.128515,0.131563,0.129037,0.12983,1702639
1561222800,0.129257,0.1317,0.129501,0.130514,2108947
1561226400,0.129148,0.131545,0.13085,0.12915,1370474
1561230000,0.126929,0.13,0.129447,0.129791,2196707
1561233600,0.127701,0.129899,0.12963,0.1291,1037131
1561237200,0.128355,0.130261,0.129323,0.130233,607491
1561240800,0.12663,0.130198,0.130198,0.127064,1668260
1561244400,0.126816,0.129852,0.127378,0.129189,1430204
1561248000,0.128912,0.130553,0.128912,0.130015,907229
1561251600,0.129611,0.131637,0.130015,0.130722,1374535
1561255200,0.129501,0.131567,0.131099,0.129993,821407
1561258800,0.129925,0.130884,0.129995,0.130482,562992
1561262400,0.130135,0.1325,0.1306,0.1317,923624
1561266000,0.131091,0.1325,0.131796,0.1325,916891
1561269600,0.131,0.1325,0.1325,0.131162,438107
1561273200,0.130539,0.131297,0.131297,0.130866,161814
1561276800,0.1305,0.131506,0.131147,0.130525,163358
1561280400,0.128426,0.130701,0.130502,0.128594,1092063
1561284000,0.127881,0.128905,0.128786,0.127971,295262
1561287600,0.127841,0.128967,0.127971,0.128703,276736
1561291200,0.128326,0.130038,0.128594,0.12916,273905
1561294800,0.128101,0.129556,0.129087,0.12849,514091
1561298400,0.127841,0.1291,0.128479,0.12845,535580
1561302000,0.12817,0.129534,0.128186,0.129411,624104
1561305600,0.128899,0.130779,0.1294,0.129266,1250026
1561309200,0.128917,0.13078,0.129266,0.13008,661684
1561312800,0.129597,0.131,0.129824,0.130801,678767
1561316400,0.12921,0.131152,0.130995,0.13012,807431
1561320000,0.129437,0.131084,0.129944,0.130267,1259067
1561323600,0.12885,0.130998,0.130006,0.129012,1822058
1561327200,0.127709,0.129663,0.129014,0.128611,2181420
1561330800,0.126509,0.129042,0.129042,0.12709,1179802
1561334400,0.124104,0.127405,0.127321,0.124963,1994066
1561338000,0.124278,0.125975,0.124996,0.125239,759470
1561341600,0.12498,0.125745,0.125214,0.125058,845753
1561345200,0.124595,0.125705,0.125351,0.125174,350223
1561348800,0.124635,0.126744,0.125333,0.126185,520022
1561352400,0.126,0.127713,0.126608,0.127322,249906
1561356000,0.126291,0.127721,0.127365,0.126544,344835
1561359600,0.126324,0.127271,0.126324,0.126977,66667
1561363200,0.12682,0.127828,0.127,0.127456,116777
1561366800,0.126108,0.127744,0.127493,0.127456,629482
1561370400,0.127083,0.127737,0.127083,0.127225,149073
1561374000,0.12588,0.127669,0.12723,0.126877,390421
1561377600,0.126239,0.127267,0.126877,0.126852,300863
1561381200,0.126244,0.127125,0.126462,0.127125,1036870
1561384800,0.126466,0.1275,0.126723,0.1275,471907
1561388400,0.125881,0.1275,0.127408,0.127003,687579
1561392000,0.127118,0.128499,0.127243,0.127777,1047957
1561395600,0.126785,0.127779,0.127425,0.1271,336800
1561399200,0.12675,0.127758,0.127075,0.126756,573699
1561402800,0.126001,0.12739,0.126971,0.126209,333562
1561406400,0.125302,0.126517,0.126007,0.12617,771435
1561410000,0.125802,0.12675,0.126158,0.126501,283936
1561413600,0.126546,0.127498,0.126546,0.126863,420655
1561417200,0.12651,0.1278,0.126901,0.1278,942773
1561420800,0.127792,0.129,0.127792,0.128997,896786
1561424400,0.128279,0.129,0.128898,0.128501,393196
1561428000,0.127194,0.12875,0.128651,0.1278,679864
1561431600,0.127001,0.128177,0.127831,0.127229,530306
1561435200,0.127089,0.127877,0.127429,0.127261,355694
1561438800,0.127,0.127979,0.127567,0.127319,466738
1561442400,0.127,0.127756,0.127501,0.127001,373994
1561446000,0.1265,0.12736,0.127001,0.12736,332378
1561449600,0.1263,0.127559,0.127222,0.126486,184884
1561453200,0.126563,0.12775,0.126563,0.127612,271954
1561456800,0.126001,0.127702,0.127308,0.126641,645288
1561460400,0.126001,0.127343,0.126666,0.1263,425691
1561464000,0.124592,0.126599,0.12649,0.124801,954394
1561467600,0.12461,0.125515,0.124801,0.124886,551716
1561471200,0.124578,0.125341,0.124901,0.124784,723601
1561474800,0.124533,0.125199,0.124578,0.12475,902073
1561478400,0.1238,0.125249,0.124551,0.123801,726312
1561482000,0.122585,0.124111,0.123801,0.123882,1372339
1561485600,0.122273,0.1239,0.123712,0.123026,1202104
1561489200,0.122816,0.123736,0.123348,0.123041,981660
1561492800,0.1228,0.123336,0.123282,0.122801,621129
1561496400,0.12193,0.123299,0.122801,0.122429,2352146
1561500000,0.12185,0.124151,0.122127,0.1236,1818049
1561503600,0.122598,0.12405,0.123454,0.123293,1703306
1561507200,0.122603,0.124673,0.123295,0.1232,1602558
1561510800,0.122603,0.123844,0.12343,0.122735,1454894
1561514400,0.122603,0.123592,0.123006,0.123455,868278
1561518000,0.123176,0.126637,0.123431,0.126227,2420069
1561521600,0.123552,0.126363,0.126206,0.124449,2586182
1561525200,0.123265,0.125494,0.12449,0.124524,3337134
1561528800,0.124128,0.12645,0.124675,0.125983,1143482
1561532400,0.124242,0.126349,0.126349,0.124263,738321
1561536000,0.124119,0.125445,0.124519,0.125411,448170
1561539600,0.124974,0.127498,0.125445,0.126555,731553
1561543200,0.125879,0.12764,0.126745,0.127222,614480
1561546800,0.125991,0.127623,0.127011,0.12679,651336
1561550400,0.126167,0.130259,0.126812,0.129721,2879207
1561554000,0.127753,0.12972,0.12972,0.129093,2581791
1561557600,0.1275,0.1294,0.12901,0.127668,2170153
1561561200,0.127615,0.131366,0.128046,0.131366,2006460
1561564800,0.129359,0.132,0.131366,0.131916,3928308
1561568400,0.12884,0.131921,0.131608,0.13072,3319143
1561572000,0.127631,0.131,0.130704,0.128215,2548108
1561575600,0.126557,0.1285,0.128249,0.126559,1849184
1561579200,0.12,0.12802,0.126591,0.124928,7128112
1561582800,0.119,0.125925,0.124986,0.120918,6438542
1561586400,0.12,0.122339,0.121388,0.120814,1689270
1561590000,0.118603,0.122162,0.120818,0.121731,3441440
1561593600,0.120979,0.122945,0.121353,0.121439,1838292
1561597200,0.116856,0.122258,0.121566,0.118428,2860553
1561600800,0.1175,0.119195,0.118428,0.118729,2165609
1561604400,0.118427,0.120347,0.11873,0.119743,1286139
1561608000,0.119,0.120038,0.119733,0.119015,998416
1561611600,0.118049,0.11976,0.119313,0.11971,796297
1561615200,0.113016,0.119712,0.119389,0.11475,3001620
1561618800,0.11321,0.115419,0.11475,0.113805,1159594
1561622400,0.11,0.114307,0.11417,0.111091,3105537
1561626000,0.105613,0.110735,0.110018,0.109971,3642653
1561629600,0.109522,0.111493,0.109971,0.110501,966369
1561633200,0.110113,0.112173,0.110501,0.111055,1072722
1561636800,0.10747,0.111708,0.111499,0.108406,2117703
1561640400,0.1076,0.110378,0.108819,0.109693,2939306
1561644000,0.108476,0.112289,0.1095,0.112,1795076
1561647600,0.1112,0.112888,0.111997,0.112023,1261275
1561651200,0.104195,0.112398,0.112023,0.106325,4520726
1561654800,0.102243,0.107141,0.106325,0.105499,5204555
1561658400,0.104069,0.11725,0.105588,0.107361,4641016
1561662000,0.10695,0.1098,0.107699,0.106954,1539359
1561665600,0.1045,0.107438,0.10695,0.105891,2826366
1561669200,0.1051,0.108002,0.105984,0.107394,1418922
1561672800,0.107105,0.108588,0.107384,0.108051,1302784
1561676400,0.106504,0.109124,0.108043,0.107696,1487912
1561680000,0.107306,0.110288,0.107596,0.110045,1443461
1561683600,0.10844,0.110796,0.110285,0.108463,1112245
1561687200,0.107129,0.109299,0.108735,0.107524,877840
1561690800,0.1066,0.108511,0.107521,0.107693,1039030
1561694400,0.107433,0.10911,0.1083,0.1083,1078316
1561698000,0.106791,0.108741,0.108299,0.108741,667161
1561701600,0.108568,0.110176,0.108741,0.11017,453179
1561705200,0.1087,0.110588,0.11017,0.109195,1097170
1561708800,0.108977,0.112065,0.109112,0.111136,729205
1561712400,0.110653,0.111954,0.111597,0.11134,1200959
1561716000,0.109888,0.111702,0.111332,0.110767,558725
1561719600,0.110123,0.111347,0.110718,0.111341,420561
1561723200,0.108624,0.111338,0.111338,0.109149,753912
1561726800,0.108622,0.111358,0.10915,0.110855,1230211
1561730400,0.10923,0.110837,0.110708,0.109895,659651
1561734000,0.109341,0.111613,0.109341,0.110611,821265
1561737600,0.109006,0.111489,0.111207,0.110698,764843
1561741200,0.109598,0.111232,0.111232,0.110014,1092352
1561744800,0.109599,0.111002,0.110475,0.110954,834716
1561748400,0.11043,0.112205,0.110643,0.110756,1780254
1561752000,0.1096,0.111723,0.110763,0.110748,1318064
1561755600,0.110005,0.111394,0.110447,0.110159,985226
1561759200,0.109342,0.110525,0.110157,0.110409,892954
1561762800,0.110045,0.111747,0.110227,0.111232,844419
1561766400,0.109953,0.1116,0.111388,0.110012,770445
1561770000,0.108836,0.111,0.110009,0.109316,909857
1561773600,0.106387,0.109316,0.109316,0.107974,2021455
1561777200,0.105772,0.107922,0.107546,0.105858,1647230
1561780800,0.105289,0.107498,0.106265,0.106955,1095904
1561784400,0.105745,0.107851,0.106932,0.106429,1449901
1561788000,0.10581,0.10829,0.106326,0.108192,628669
1561791600,0.107194,0.108795,0.108227,0.108459,414364
1561795200,0.106901,0.108456,0.108315,0.106995,284892
1561798800,0.106919,0.108139,0.106919,0.106995,721245
1561802400,0.106238,0.1085,0.107391,0.1085,406532
1561806000,0.10796,0.110127,0.108497,0.109851,507111
1561809600,0.109006,0.110334,0.109796,0.110294,1285745
1561813200,0.1088,0.110724,0.109998,0.10897,1858591
1561816800,0.107595,0.10972,0.108989,0.108721,1741633
1561820400,0.108663,0.11,0.109,0.109983,909386
1561824000,0.108653,0.110978,0.10999,0.110615,1784536
1561827600,0.110372,0.112762,0.110617,0.111358,1259253
1561831200,0.110403,0.112459,0.111659,0.111889,2364634
1561834800,0.111676,0.114899,0.111889,0.114361,1767354
1561838400,0.112871,0.118568,0.113798,0.116793,4705603
1561842000,0.114675,0.117472,0.116914,0.115298,2510601
1561845600,0.114952,0.116093,0.115294,0.115421,936367
1561849200,0.114321,0.115727,0.115646,0.114358,1292893
1561852800,0.11418,0.115137,0.114358,0.114269,605908
1561856400,0.112871,0.114498,0.114498,0.113999,938770
1561860000,0.113406,0.114993,0.11438,0.113957,1287293
1561863600,0.113151,0.114146,0.113691,0.113699,726604
1561867200,0.113139,0.114267,0.113699,0.113738,794896
1561870800,0.111868,0.113868,0.113705,0.112528,519125
1561874400,0.111803,0.112932,0.11283,0.112204,478413
1561878000,0.110082,0.112381,0.112381,0.110498,646232
1561881600,0.110154,0.111568,0.110514,0.111426,108592
1561885200,0.110807,0.112143,0.111343,0.111283,159948
1561888800,0.108915,0.111674,0.11127,0.108919,448839
1561892400,0.108919,0.1097,0.109326,0.109359,307154
1561896000,0.1088,0.10999,0.109359,0.109288,443909
1561899600,0.105304,0.1097,0.109435,0.105899,897597
1561903200,0.1044,0.107326,0.105588,0.107151,933169
1561906800,0.105,0.107141,0.107141,0.105673,1022060
1561910400,0.104479,0.107225,0.105857,0.106696,1016930
1561914000,0.106308,0.108294,0.106627,0.107759,694935
1561917600,0.107042,0.108103,0.107759,0.10749,283213
1561921200,0.106502,0.108098,0.10749,0.108086,1031438
1561924800,0.107396,0.108782,0.108098,0.108598,443746
1561928400,0.10744,0.108651,0.108599,0.10744,365575
1561932000,0.104481,0.107851,0.10744,0.105116,1862929
1561935600,0.103401,0.105835,0.105127,0.104099,1622451
1561939200,0.103081,0.106852,0.104099,0.106852,1337071
1561942800,0.105901,0.1076,0.106701,0.107363,599150
1561946400,0.10674,0.109492,0.107363,0.107635,1062943
1561950000,0.107523,0.109441,0.107976,0.108142,494748
1561953600,0.107856,0.109498,0.108261,0.108645,438242
1561957200,0.107258,0.108999,0.1088,0.107733,295412
1561960800,0.106346,0.108155,0.107777,0.107012,474306
1561964400,0.106254,0.107921,0.106726,0.107419,361864
1561968000,0.10686,0.108503,0.107172,0.108296,187187
1561971600,0.107761,0.108577,0.108448,0.108153,187574
1561975200,0.1068,0.108422,0.107893,0.107383,359475
1561978800,0.106161,0.107608,0.107368,0.106615,444845
1561982400,0.102398,0.106901,0.106887,0.104098,1427676
1561986000,0.103157,0.104916,0.104,0.103397,1581210
1561989600,0.102054,0.104979,0.103284,0.102082,2574309
1561993200,0.100101,0.103899,0.102498,0.102999,3712005
1561996800,0.102065,0.103941,0.102805,0.102676,1259360
1562000400,0.101632,0.103268,0.102667,0.102495,1703223
1562004000,0.101799,0.103368,0.102873,0.103061,1360409
1562007600,0.102,0.103708,0.103061,0.103197,1301345
1562011200,0.102281,0.105756,0.102989,0.10462,1264504
1562014800,0.104,0.106023,0.104621,0.104631,1216582
1562018400,0.104001,0.105279,0.104849,0.104773,1208130
1562022000,0.104516,0.106715,0.104516,0.105447,917405
1562025600,0.103899,0.106359,0.105469,0.1039,821825
1562029200,0.103,0.104273,0.103817,0.103668,700342
1562032800,0.103188,0.104817,0.103633,0.103765,649255
1562036400,0.103713,0.105375,0.10398,0.105105,724178
1562040000,0.100794,0.105759,0.105259,0.10137,1544349
1562043600,0.100472,0.102,0.101752,0.101009,945031
1562047200,0.1003,0.101728,0.101009,0.10086,793671
1562050800,0.100545,0.101783,0.100847,0.100865,508845
1562054400,0.100117,0.102924,0.101329,0.102237,577133
1562058000,0.101421,0.103223,0.102571,0.102606,657074
1562061600,0.101388,0.103657,0.102821,0.101556,603984
1562065200,0.0993,0.101999,0.101873,0.100112,1939048
1562068800,0.099966,0.101995,0.100548,0.101448,1157575
1562072400,0.100184,0.101977,0.101441,0.101419,553051
1562076000,0.101,0.103748,0.101508,0.102554,2072884
1562079600,0.101501,0.103748,0.102554,0.103699,1714417
1562083200,0.102167,0.103699,0.103699,0.102897,699012
1562086800,0.102343,0.103999,0.102999,0.103026,1494816
1562090400,0.102057,0.103485,0.102963,0.103453,650094
1562094000,0.1015,0.104424,0.103453,0.101518,1609858
1562097600,0.101505,0.102875,0.10176,0.102023,605433
1562101200,0.1015,0.102438,0.101879,0.102118,694239
1562104800,0.101588,0.103145,0.101768,0.102957,576432
1562108400,0.101858,0.103118,0.102957,0.102981,564514
1562112000,0.102351,0.104266,0.102971,0.103097,1186503
1562115600,0.1027,0.10386,0.103097,0.1036,998033
1562119200,0.103,0.1042,0.103551,0.1031,1310804
1562122800,0.102897,0.104392,0.103,0.104122,1141654
1562126400,0.103596,0.104769,0.104122,0.103906,749534
1562130000,0.104033,0.105804,0.104311,0.104934,926672
1562133600,0.1045,0.1055,0.10494,0.104755,334773
1562137200,0.103848,0.105546,0.105009,0.104277,305334
1562140800,0.103682,0.1051,0.104346,0.103682,272770
1562144400,0.103072,0.104175,0.103681,0.103679,361927
1562148000,0.102583,0.105101,0.103697,0.103656,2443751
1562151600,0.1029,0.104013,0.10371,0.103343,228237
1562155200,0.1026,0.104097,0.103211,0.104063,686152
1562158800,0.103091,0.104591,0.104043,0.103551,714830
1562162400,0.102982,0.104392,0.103529,0.103915,443795
1562166000,0.103433,0.104254,0.103783,0.103932,663396
1562169600,0.1025,0.104266,0.103928,0.102726,560588
1562173200,0.102585,0.1037,0.102585,0.102839,928148
1562176800,0.102403,0.103587,0.102836,0.103491,442531
1562180400,0.10271,0.103977,0.103219,0.103001,624913
1562184000,0.102829,0.104077,0.103199,0.103826,285495
1562187600,0.10308,0.103944,0.103826,0.103798,492638
1562191200,0.10349,0.105583,0.103759,0.104331,1495221
1562194800,0.104335,0.106249,0.104335,0.106051,870848
1562198400,0.104898,0.10608,0.106049,0.105573,610884
1562202000,0.105106,0.106539,0.105319,0.106539,579419
1562205600,0.105119,0.106273,0.105898,0.105236,730072
1562209200,0.104359,0.105441,0.105129,0.104415,586924
1562212800,0.103002,0.104821,0.104438,0.103007,652614
1562216400,0.10301,0.103573,0.103322,0.103373,345459
1562220000,0.103343,0.104589,0.103375,0.103844,927551
1562223600,0.1032,0.104382,0.103683,0.103291,850722
1562227200,0.102718,0.103561,0.1032,0.103167,209817
1562230800,0.102716,0.103641,0.103393,0.103089,403429
1562234400,0.102103,0.103348,0.103271,0.102593,271470
1562238000,0.1023,0.103437,0.102797,0.102698,261037
1562241600,0.102508,0.103437,0.102593,0.103429,460674
1562245200,0.103018,0.103969,0.103439,0.103814,355866
1562248800,0.10325,0.103999,0.103779,0.103456,440429
1562252400,0.102702,0.103936,0.103377,0.103233,946518
1562256000,0.102501,0.103867,0.103193,0.10328,987707
1562259600,0.102808,0.103706,0.103466,0.103355,532608
1562263200,0.102,0.103549,0.103166,0.102688,842131
1562266800,0.102257,0.103213,0.102702,0.102545,1095863
1562270400,0.101598,0.102802,0.102551,0.101906,918843
1562274000,0.101603,0.102345,0.101794,0.101672,562946
1562277600,0.101693,0.102376,0.101693,0.102086,211868
1562281200,0.098501,0.102336,0.102086,0.0993,2827242
1562284800,0.097402,0.100303,0.099326,0.09989,2626841
1562288400,0.09931,0.100031,0.099683,0.099965,965877
1562292000,0.099669,0.10028,0.099899,0.099727,628773
1562295600,0.0997,0.100665,0.100083,0.1002,668106
1562299200,0.0997,0.101807,0.1002,0.101283,761916
1562302800,0.100867,0.101686,0.1012,0.101174,288673
1562306400,0.099707,0.101302,0.10117,0.100035,291710
1562310000,0.099168,0.100106,0.099722,0.099978,823243
1562313600,0.099159,0.099932,0.099903,0.099672,232587
1562317200,0.099438,0.101063,0.099658,0.100673,194630
1562320800,0.10047,0.101047,0.100771,0.100993,108038
1562324400,0.100794,0.10172,0.101003,0.100881,214744
1562328000,0.099811,0.101108,0.10088,0.100703,275660
1562331600,0.100264,0.101353,0.100697,0.10048,784073
1562335200,0.100266,0.101609,0.100266,0.101177,574264
1562338800,0.10047,0.101573,0.101192,0.101147,437597
1562342400,0.100245,0.101543,0.100997,0.101045,812471
1562346000,0.100484,0.1015,0.101078,0.10149,664122
1562349600,0.100319,0.101559,0.101473,0.101307,733332
1562353200,0.100992,0.101489,0.101346,0.101194,300784
1562356800,0.099513,0.101197,0.101,0.100001,842257
1562360400,0.099996,0.100746,0.10002,0.100541,435388
1562364000,0.099666,0.100722,0.100343,0.100192,384138
1562367600,0.099398,0.100475,0.100142,0.100002,445470
1562371200,0.100097,0.101999,0.100097,0.101985,563846
1562374800,0.101374,0.102,0.102,0.101786,436218
1562378400,0.1014,0.101904,0.101798,0.101491,516504
1562382000,0.101401,0.1025,0.101401,0.102499,929238
1562385600,0.101979,0.103777,0.102488,0.101979,1838252
1562389200,0.101831,0.102696,0.101926,0.102301,226065
1562392800,0.1021,0.102671,0.102176,0.102191,192965
1562396400,0.102035,0.103119,0.102363,0.102379,489673
1562400000,0.101544,0.102739,0.102409,0.101945,132338
1562403600,0.101654,0.102086,0.101702,0.101731,317636
1562407200,0.101705,0.102205,0.102084,0.101769,224288
1562410800,0.10166,0.102205,0.101781,0.102205,386595
1562414400,0.101167,0.102205,0.102196,0.101645,381617
1562418000,0.101606,0.102067,0.102018,0.101949,224956
1562421600,0.101925,0.106465,0.102067,0.106457,465228
1562425200,0.104552,0.106586,0.10646,0.104611,943928
1562428800,0.104608,0.1059,0.10484,0.105189,1151009
1562432400,0.104615,0.105222,0.105016,0.105143,354887
1562436000,0.104607,0.105193,0.105189,0.10497,553270
1562439600,0.10481,0.105063,0.104982,0.104999,548168
1562443200,0.10481,0.105999,0.105,0.104892,600130
1562446800,0.103901,0.105483,0.104883,0.10415,960372
1562450400,0.10304,0.10415,0.10415,0.103511,567647
1562454000,0.103,0.103803,0.1036,0.103783,276244
1562457600,0.102659,0.103801,0.103801,0.10333,259232
1562461200,0.102659,0.103579,0.103458,0.102861,310013
1562464800,0.102421,0.103248,0.102662,0.102821,249608
1562468400,0.102425,0.10319,0.103016,0.102902,205467
1562472000,0.102628,0.104499,0.102932,0.103292,1026552
1562475600,0.103195,0.103763,0.103644,0.103497,233287
1562479200,0.10315,0.103892,0.103496,0.103239,109964
1562482800,0.102647,0.103825,0.103239,0.102872,489575
1562486400,0.10242,0.102909,0.102856,0.102903,194498
1562490000,0.102645,0.103217,0.102703,0.103201,93788
1562493600,0.102776,0.103731,0.1032,0.103328,206569
1562497200,0.103275,0.104183,0.103358,0.104063,780209
1562500800,0.103928,0.104645,0.104062,0.104536,411724
1562504400,0.104593,0.105415,0.104605,0.104677,581752
1562508000,0.104497,0.105342,0.104665,0.10497,269351
1562511600,0.103306,0.104825,0.104726,0.1039,315247
1562515200,0.10306,0.104701,0.103439,0.103636,935727
1562518800,0.103636,0.106,0.103636,0.105609,518143
1562522400,0.10526,0.1059,0.105797,0.105425,353023
1562526000,0.105253,0.106107,0.105572,0.1055,730981
1562529600,0.105329,0.106214,0.105501,0.105851,355765
1562533200,0.105103,0.106158,0.105646,0.10571,585235
1562536800,0.105074,0.10617,0.105682,0.105245,433452
1562540400,0.105005,0.106248,0.105245,0.106235,667262
1562544000,0.105166,0.10643,0.10625,0.1054,549493
1562547600,0.104701,0.105696,0.105447,0.105584,567822
1562551200,0.105004,0.105544,0.105544,0.10518,407890
1562554800,0.104646,0.105318,0.105179,0.105272,158526
1562558400,0.104945,0.105497,0.105302,0.105443,150209
1562562000,0.10461,0.105498,0.105417,0.105,386448
1562565600,0.104514,0.105079,0.105,0.104795,237373
1562569200,0.104549,0.10511,0.104853,0.105082,169262
1562572800,0.104659,0.106202,0.105098,0.105761,227437
1562576400,0.105481,0.106224,0.105835,0.106096,328911
1562580000,0.105138,0.106189,0.106032,0.10545,507353
1562583600,0.104336,0.10544,0.105173,0.104601,518457
1562587200,0.104262,0.105157,0.104602,0.104708,405052
1562590800,0.104528,0.105199,0.104705,0.105186,195837
1562594400,0.104697,0.105713,0.105186,0.10513,387042
1562598000,0.104701,0.105318,0.104936,0.105158,218638
1562601600,0.104242,0.105164,0.105153,0.104879,633069
1562605200,0.104,0.104963,0.1048,0.104608,1105773
1562608800,0.104001,0.104732,0.104732,0.10416,282102
1562612400,0.104035,0.104982,0.104036,0.104245,450159
1562616000,0.104126,0.104728,0.104475,0.1044,848225
1562619600,0.104101,0.10456,0.1044,0.104204,695365
1562623200,0.104163,0.104548,0.10446,0.104411,571776
1562626800,0.103611,0.104699,0.104411,0.104527,1538896
1562630400,0.10361,0.105149,0.104602,0.104419,1371908
1562634000,0.104109,0.10496,0.104507,0.104646,847207
1562637600,0.104366,0.104983,0.104472,0.104535,1117623
1562641200,0.104,0.104923,0.10455,0.104351,902972
1562644800,0.104,0.104528,0.104341,0.10433,394649
1562648400,0.103901,0.10462,0.104318,0.104037,627207
1562652000,0.1039,0.104461,0.103954,0.104,408675
1562655600,0.102846,0.104531,0.104125,0.103072,631098
1562659200,0.102997,0.103547,0.102997,0.103371,273522
1562662800,0.103031,0.103466,0.103307,0.103434,190325
1562666400,0.101159,0.103428,0.103428,0.101679,702258
1562670000,0.1013,0.102024,0.101659,0.101624,355486
1562673600,0.101206,0.101991,0.101597,0.101875,305171
1562677200,0.101327,0.102068,0.101882,0.101558,838539
1562680800,0.101,0.101902,0.101774,0.101001,434860
1562684400,0.100493,0.101735,0.101001,0.101168,819887
1562688000,0.101181,0.101891,0.101487,0.101718,666288
1562691600,0.101335,0.101887,0.10135,0.1017,553801
1562695200,0.101333,0.101885,0.101739,0.1015,384016
1562698800,0.100614,0.101632,0.1015,0.101188,466990
1562702400,0.100618,0.101545,0.1012,0.101201,383244
1562706000,0.101005,0.102311,0.1012,0.101813,735773
1562709600,0.101103,0.101999,0.101651,0.101676,391195
1562713200,0.10127,0.101953,0.101665,0.101336,243802
1562716800,0.101372,0.102499,0.101739,0.101681,992933
1562720400,0.100875,0.101781,0.10173,0.10128,819475
1562724000,0.100824,0.101928,0.101305,0.101208,810848
1562727600,0.100611,0.101293,0.101204,0.100799,894624
1562731200,0.10012,0.100937,0.100613,0.10012,812718
1562734800,0.099615,0.100411,0.1002,0.100071,1280613
1562738400,0.099399,0.100019,0.099998,0.099971,1020499
1562742000,0.0989,0.100075,0.099745,0.098987,1087251
1562745600,0.098976,0.099457,0.099198,0.099399,286020
1562749200,0.098976,0.099974,0.099399,0.099033,417348
1562752800,0.0987,0.099623,0.099299,0.099579,685755
1562756400,0.098669,0.099516,0.099381,0.099089,907781
1562760000,0.098439,0.09919,0.099087,0.098509,769254
1562763600,0.097808,0.099586,0.098898,0.098608,1646383
1562767200,0.09527,0.098778,0.098609,0.095472,2394516
1562770800,0.0907,0.095449,0.095244,0.0931,3725393
1562774400,0.092071,0.093889,0.093099,0.093303,3216671
1562778000,0.0928,0.094813,0.093333,0.094201,1299253
1562781600,0.093516,0.09461,0.094299,0.094172,1814030
1562785200,0.092818,0.095328,0.093886,0.094698,1438553
1562788800,0.092649,0.095322,0.094698,0.093757,1634554
