time,low,high,open,close,volume
1603364400,8.091,8.4,8.294,8.147,12317.985
1603368000,8.141,8.301,8.148,8.26,7251.647
1603371600,8.25,8.39,8.258,8.264,5195.596
1603375200,8.246,8.357,8.265,8.322,5722.59
1603378800,8.218,8.343,8.315,8.218,3743.891
1603382400,8.208,8.499,8.208,8.466,13580.362
1603386000,8.341,8.473,8.463,8.381,11722.105
1603389600,8.357,8.457,8.381,8.385,2591.611
1603393200,8.314,8.393,8.384,8.318,3244.369
1603396800,8.282,8.359,8.322,8.331,4086.507
1603400400,8.102,8.348,8.331,8.154,6764.791
1603404000,8.146,8.35,8.159,8.253,7491.254
1603407600,8.133,8.255,8.255,8.221,3686.538
1603411200,8.09,8.236,8.219,8.095,1718.219
1603414800,8.055,8.16,8.105,8.107,3122.391
1603418400,8.102,8.209,8.107,8.178,1733.096
1603422000,8.107,8.252,8.187,8.177,1601.329
1603425600,8.088,8.179,8.175,8.089,539.035
1603429200,8.07,8.176,8.113,8.172,2616.18
1603432800,8.09,8.164,8.164,8.097,875.924
1603436400,8.046,8.097,8.097,8.049,247.36
1603440000,8.054,8.11,8.064,8.093,622.111
1603443600,8.066,8.2,8.088,8.076,4368.567
1603447200,8.074,8.199,8.094,8.11,1899.658
1603450800,8.1,8.197,8.109,8.107,7067.528
1603454400,8.046,8.112,8.107,8.096,7954.369
1603458000,8.076,8.124,8.095,8.095,1849.118
1603461600,8.051,8.107,8.095,8.051,1525.974
1603465200,8,8.06,8.05,8.012,6540.537
1603468800,7.814,8.024,8.024,7.848,16129.397
1603472400,7.847,7.906,7.847,7.894,6591.995
1603476000,7.855,7.969,7.895,7.969,7868.241
1603479600,7.941,8.015,7.972,7.963,2746.049
1603483200,7.921,8.079,7.945,8.049,4686.468
1603486800,7.942,8.076,8.054,8.068,4867.734
1603490400,8.022,8.144,8.077,8.022,3780.677
1603494000,7.943,8.047,8.022,8.041,2661.25
1603497600,7.939,8.107,8.047,8.009,6679.767
1603501200,8.019,8.088,8.019,8.08,2952.943
1603504800,8.055,8.1,8.086,8.1,1276.051
1603508400,8.058,8.116,8.099,8.079,1694.49
1603512000,8.05,8.135,8.083,8.095,5159.355
1603515600,8.083,8.148,8.107,8.096,2454.718
1603519200,8.076,8.135,8.099,8.112,2597.352
1603522800,8.075,8.13,8.113,8.105,476.775
1603526400,8.046,8.2,8.11,8.053,6278.066
1603530000,8.038,8.077,8.045,8.069,1161.328
1603533600,8.038,8.154,8.068,8.083,716.745
1603537200,8.077,8.123,8.085,8.123,241.018
1603540800,8.104,8.131,8.121,8.12,238.788
1603544400,8.111,8.189,8.121,8.189,2826.151
1603548000,8.19,8.3,8.19,8.279,9649.973
1603551600,8.224,8.353,8.26,8.235,12274
1603555200,8.201,8.271,8.246,8.24,2909.642
1603558800,8.128,8.24,8.24,8.14,1955.202
1603562400,8.048,8.2,8.128,8.2,5832.899
1603566000,8.18,8.218,8.199,8.202,1862.602
1603569600,8.112,8.199,8.182,8.144,1740.228
1603573200,8.064,8.178,8.152,8.064,2601.737
1603576800,8.05,8.213,8.063,8.195,1925.521
1603580400,8.185,8.245,8.204,8.245,1596.951
1603584000,8.174,8.254,8.244,8.219,2120.001
1603587600,8.134,8.23,8.192,8.23,1571.643
1603591200,8.207,8.253,8.22,8.224,1773.678
1603594800,7.951,8.221,8.217,7.951,7520.666
1603598400,7.951,8,7.951,7.966,8622.621
1603602000,7.79,7.978,7.967,7.802,7076.204
1603605600,7.796,7.917,7.796,7.895,5387.531
1603609200,7.754,7.92,7.858,7.914,10938.609
1603612800,7.849,7.926,7.914,7.905,4992.306
1603616400,7.863,7.951,7.917,7.903,2870.235
1603620000,7.799,7.907,7.896,7.804,2458.704
1603623600,7.752,7.821,7.803,7.791,2768.548
1603627200,7.779,7.827,7.812,7.779,1435.208
1603630800,7.777,7.897,7.786,7.888,2895.671
1603634400,7.791,7.914,7.888,7.896,4041.648
1603638000,7.799,7.914,7.886,7.807,7909.234
1603641600,7.802,7.859,7.816,7.808,4461.895
1603645200,7.807,8,7.827,7.874,4918.455
1603648800,7.869,7.971,7.893,7.907,1842.109
1603652400,7.904,7.999,7.911,7.951,3008.122
1603656000,7.895,7.966,7.959,7.904,902.871
1603659600,7.851,7.929,7.914,7.876,4981.483
1603663200,7.815,7.892,7.877,7.819,871.201
1603666800,7.81,7.839,7.826,7.811,1399.307
1603670400,7.785,8.089,7.813,7.987,7153.14
1603674000,7.898,8.085,7.987,7.898,1671.6
1603677600,7.881,7.937,7.898,7.881,4112.777
1603681200,7.82,7.91,7.895,7.854,3176.829
1603684800,7.817,7.853,7.827,7.817,3027.231
1603688400,7.811,7.857,7.816,7.82,1192.963
1603692000,7.81,7.833,7.816,7.816,769.01
1603695600,7.755,7.839,7.819,7.779,1960.538
1603699200,7.715,7.788,7.776,7.715,1956.887
1603702800,7.707,7.746,7.716,7.739,932.739
1603706400,7.723,7.764,7.738,7.764,1943.6
1603710000,7.711,7.817,7.756,7.766,4179.722
1603713600,7.677,7.765,7.765,7.682,2865.89
1603717200,7.687,7.764,7.696,7.745,1909.707
1603720800,7.671,7.765,7.742,7.704,1973.559
1603724400,7.499,7.685,7.682,7.503,17928.344
1603728000,7.364,7.536,7.5,7.369,10842.285
1603731600,7.31,7.436,7.361,7.334,2869.424
1603735200,7.318,7.462,7.318,7.425,9443.176
1603738800,7.399,7.472,7.416,7.459,2287.948
1603742400,7.452,7.53,7.458,7.527,4009.849
1603746000,7.5,7.543,7.516,7.52,487.753
1603749600,7.513,7.697,7.524,7.678,12178.573
1603753200,7.672,7.708,7.679,7.701,4276.499
1603756800,7.641,7.702,7.701,7.686,4806.637
1603760400,7.62,7.69,7.682,7.654,2127.994
1603764000,7.61,7.667,7.633,7.633,3981.273
1603767600,7.601,7.653,7.629,7.653,972.189
1603771200,7.612,7.646,7.646,7.627,1957.509
1603774800,7.565,7.626,7.614,7.565,2282.613
1603778400,7.5,7.576,7.565,7.505,2350.344
1603782000,7.449,7.558,7.505,7.497,10458.092
1603785600,7.375,7.494,7.492,7.441,1434.757
1603789200,7.406,7.439,7.439,7.418,429.145
1603792800,7.415,7.542,7.417,7.541,3293.181
1603796400,7.489,7.609,7.543,7.553,4368.551
1603800000,7.519,7.597,7.563,7.56,5005.592
1603803600,7.552,7.596,7.56,7.593,3475.999
1603807200,7.55,7.635,7.597,7.571,8441.143
1603810800,7.379,7.601,7.571,7.514,7574.336
1603814400,7.467,7.657,7.541,7.608,5340.112
1603818000,7.533,7.623,7.602,7.605,3678.732
1603821600,7.47,7.62,7.602,7.588,5555.976
1603825200,7.401,7.589,7.586,7.427,4263.215
1603828800,7.231,7.471,7.425,7.298,10416.283
1603832400,7.233,7.387,7.296,7.273,8829.055
1603836000,7.208,7.35,7.269,7.248,6892.528
1603839600,7.229,7.266,7.235,7.266,503.733
1603843200,7.224,7.337,7.266,7.253,5714.422
1603846800,7.248,8.254,7.248,7.87,41138.222
1603850400,7.747,8.02,7.859,7.845,28078.05
1603854000,7.59,7.873,7.843,7.722,13760.695
1603857600,7.651,7.754,7.723,7.651,1830.961
1603861200,7.529,7.65,7.65,7.599,6266.091
1603864800,7.581,7.83,7.599,7.618,6673.105
1603868400,7.384,7.62,7.618,7.393,7495.398
1603872000,7.296,7.404,7.393,7.376,6344.275
1603875600,7.316,7.419,7.385,7.336,3039.665
1603879200,7.295,7.437,7.34,7.313,43007.089
1603882800,7.15,7.505,7.326,7.231,11961.811
1603886400,7.183,7.249,7.213,7.218,5664.8
1603890000,7.077,7.246,7.235,7.08,6979.245
1603893600,6.975,7.103,7.079,7.042,15990.176
1603897200,7.049,7.287,7.059,7.117,7100.431
1603900800,7.032,7.218,7.117,7.061,4218.731
1603904400,6.954,7.108,7.073,6.994,7260.675
1603908000,6.973,7.108,6.995,7.042,9763.767
1603911600,7.022,7.18,7.05,7.168,2655.363
1603915200,7.149,7.268,7.174,7.252,5591.554
1603918800,7.027,7.253,7.251,7.102,6450.548
1603922400,7.074,7.168,7.099,7.151,1612.697
1603926000,7.121,7.186,7.141,7.151,1306.495
1603929600,7.155,7.2,7.155,7.186,609.558
1603933200,7.174,7.288,7.185,7.288,4948.237
1603936800,7.241,7.295,7.289,7.277,3727.877
1603940400,7.259,7.323,7.274,7.323,3271.355
1603944000,7.284,7.336,7.322,7.284,2765.246
1603947600,7.265,7.306,7.265,7.299,496.973
1603951200,7.25,7.307,7.3,7.26,1266.261
1603954800,7.155,7.259,7.256,7.166,9204.898
1603958400,7.103,7.205,7.166,7.177,10391.392
1603962000,7.141,7.21,7.177,7.192,10417.581
1603965600,7.099,7.202,7.19,7.105,12196.655
1603969200,7.075,7.194,7.075,7.121,13373.777
1603972800,7.014,7.12,7.116,7.067,14842.609
1603976400,7.04,7.138,7.04,7.109,8189.991
1603980000,7.108,7.267,7.111,7.267,11741.584
1603983600,7.277,7.82,7.29,7.529,23293.777
1603987200,7.455,7.95,7.525,7.922,32421.506
1603990800,7.571,8.2,7.925,7.633,60338.605
1603994400,7.451,7.632,7.631,7.519,14281.944
1603998000,7.328,7.538,7.538,7.328,7724.4
1604001600,7.231,7.326,7.326,7.269,3463.769
1604005200,7.2,7.339,7.269,7.317,3460.248
1604008800,7.228,7.347,7.328,7.234,8467.753
1604012400,7.196,7.297,7.282,7.258,3445.57
1604016000,7.111,7.258,7.258,7.208,3227.075
1604019600,7.178,7.277,7.208,7.192,2478.217
1604023200,6.979,7.197,7.178,7.04,7654.671
1604026800,6.975,7.093,7.035,7.019,7267.219
1604030400,7.019,7.096,7.019,7.085,1513.122
1604034000,6.97,7.153,7.091,6.97,3032.234
1604037600,6.9,7.023,6.949,7.003,7065.04
1604041200,6.957,7.052,7.009,6.997,5068.372
1604044800,6.956,7.024,6.992,6.968,2472.64
1604048400,6.899,7.003,6.976,6.899,1316
1604052000,6.834,6.883,6.877,6.87,1863.979
1604055600,6.864,6.905,6.885,6.905,1598.659
1604059200,6.905,7.11,6.905,7.095,6321.934
1604062800,7.022,7.101,7.088,7.054,2284.051
1604066400,6.9,7.067,7.05,6.903,7487.458
1604070000,6.9,6.924,6.903,6.922,1824.33
1604073600,6.862,6.96,6.954,6.862,4117.008
1604077200,6.841,6.954,6.854,6.933,11882.93
1604080800,6.877,6.952,6.942,6.908,4929.662
1604084400,6.888,6.933,6.907,6.911,3632.108
1604088000,6.9,6.915,6.914,6.915,4842.281
1604091600,6.89,6.933,6.915,6.918,1080.751
1604095200,6.91,6.953,6.93,6.926,1848.947
1604098800,6.845,6.937,6.906,6.85,2093.943
1604102400,6.831,6.898,6.85,6.885,4659.211
1604106000,6.876,6.962,6.887,6.962,2018.207
1604109600,6.923,7.007,6.962,6.947,4988.197
1604113200,6.867,6.935,6.935,6.87,2670.109
1604116800,6.86,6.883,6.868,6.883,1454.759
1604120400,6.878,6.915,6.883,6.915,2308.021
1604124000,6.879,6.941,6.886,6.912,1870.402
1604127600,6.86,6.936,6.899,6.896,1413.229
1604131200,6.86,6.947,6.896,6.894,2350.615
1604134800,6.86,6.96,6.905,6.934,3917.781
1604138400,6.866,6.994,6.961,6.916,5224.856
1604142000,6.915,6.995,6.915,6.976,2383.839
1604145600,6.899,7.007,6.99,6.919,4354.66
1604149200,6.88,6.956,6.917,6.912,1330.348
1604152800,6.879,6.935,6.912,6.897,2508.226
1604156400,6.844,6.912,6.887,6.901,5888.643
1604160000,6.89,6.932,6.925,6.911,2016.917
1604163600,6.856,6.919,6.909,6.856,726.947
1604167200,6.821,6.905,6.866,6.821,2451.213
1604170800,6.76,6.831,6.821,6.807,4782.152
1604174400,6.705,6.832,6.819,6.766,3462.398
1604178000,6.772,6.859,6.782,6.847,1973.851
1604181600,6.788,6.846,6.841,6.788,1591.986
1604185200,6.707,6.776,6.771,6.737,1097.724
1604188800,6.718,6.844,6.737,6.777,3734.69
1604192400,6.729,6.807,6.795,6.804,1620.56
1604196000,6.79,6.847,6.806,6.815,2108.311
1604199600,6.776,6.831,6.816,6.776,798.609
1604203200,6.681,6.799,6.784,6.749,3535.241
1604206800,6.715,6.775,6.745,6.718,208.251
1604210400,6.677,6.751,6.718,6.74,1825.278
1604214000,6.76,6.823,6.76,6.823,468.675
1604217600,6.79,6.833,6.824,6.79,270.729
1604221200,6.789,6.809,6.789,6.794,931.026
1604224800,6.777,6.801,6.791,6.787,134.418
1604228400,6.708,6.8,6.8,6.749,423.293
1604232000,6.723,6.791,6.746,6.783,351.28
1604235600,6.731,6.789,6.781,6.735,971.821
1604239200,6.717,6.777,6.777,6.76,711.803
1604242800,6.742,6.806,6.769,6.787,1181.299
1604246400,6.731,6.791,6.79,6.761,1493.622
1604250000,6.741,6.791,6.759,6.756,591.898
1604253600,6.733,6.788,6.771,6.733,1040.259
1604257200,6.703,6.759,6.752,6.719,481.143
1604260800,6.704,6.784,6.719,6.784,4198.259
1604264400,6.785,6.88,6.785,6.813,3540.655
1604268000,6.84,6.996,6.843,6.889,3585.929
1604271600,6.88,6.966,6.9,6.922,3938.228
1604275200,6.922,6.999,6.922,6.953,4242.1
1604278800,6.943,7.037,6.986,7.007,5150.613
1604282400,6.995,7.338,7.005,7.175,20286.187
1604286000,7.07,7.272,7.199,7.075,12097.674
1604289600,6.886,7.084,7.084,6.886,6016.67
1604293200,6.886,7.004,6.887,6.983,8252.502
1604296800,6.988,7.044,6.994,7.044,279.893
1604300400,7.044,7.073,7.045,7.07,1701.376
1604304000,6.849,7.091,7.069,6.849,3406.277
1604307600,6.769,6.878,6.8,6.853,1209.879
1604311200,6.835,6.894,6.853,6.894,101.005
1604314800,6.79,6.89,6.884,6.806,891.659
1604318400,6.693,6.808,6.808,6.726,1972.718
1604322000,6.707,6.744,6.725,6.744,1330.817
1604325600,6.732,6.84,6.746,6.826,2306.57
1604329200,6.801,6.89,6.829,6.881,1595.85
1604332800,6.776,6.89,6.881,6.781,1502.913
1604336400,6.781,6.835,6.782,6.823,440.963
1604340000,6.79,6.891,6.833,6.841,2610.543
1604343600,6.845,6.936,6.854,6.907,1674.64
1604347200,6.911,7.087,6.92,6.964,6826.662
1604350800,6.949,7.029,6.957,7.027,2510.686
1604354400,6.823,7.028,7.007,6.851,6029.893
1604358000,6.857,6.882,6.857,6.865,1282.565
1604361600,6.787,6.873,6.873,6.807,3244.851
1604365200,6.765,6.85,6.816,6.766,2089.238
1604368800,6.703,6.78,6.776,6.704,4103.376
1604372400,6.611,6.713,6.706,6.618,8748.359
1604376000,6.507,6.62,6.62,6.556,4532.753
1604379600,6.477,6.565,6.565,6.506,4811.565
1604383200,6.483,6.549,6.505,6.549,2371.12
1604386800,6.422,6.542,6.542,6.47,4531.298
1604390400,6.461,6.551,6.473,6.522,375.022
1604394000,6.509,6.543,6.52,6.527,1238.542
1604397600,6.536,6.575,6.539,6.575,521.8
1604401200,6.563,6.597,6.575,6.587,1014.604
1604404800,6.575,6.618,6.597,6.593,1402.977
1604408400,6.582,6.631,6.598,6.624,1333.426
1604412000,6.632,6.65,6.636,6.64,2174.575
1604415600,6.523,6.647,6.647,6.529,384.064
1604419200,6.492,6.548,6.523,6.531,1023.572
1604422800,6.462,6.543,6.529,6.507,3881.501
1604426400,6.495,6.528,6.506,6.509,748.919
1604430000,6.463,6.516,6.511,6.509,3236.557
1604433600,6.495,6.53,6.504,6.528,1283.877
1604437200,6.475,6.544,6.522,6.483,3945.684
1604440800,6.482,6.67,6.486,6.639,5007.651
1604444400,6.568,6.664,6.644,6.628,2337.639
1604448000,6.557,6.646,6.632,6.558,3567.455
1604451600,6.53,6.566,6.559,6.566,205.267
1604455200,6.546,6.584,6.565,6.551,818.458
1604458800,6.507,6.603,6.551,6.6,4458.873
1604462400,6.5,6.6,6.6,6.5,1653.779
1604466000,6.469,6.527,6.514,6.469,733.141
1604469600,6.452,6.478,6.469,6.457,656.499
1604473200,6.381,6.497,6.452,6.381,2526.344
1604476800,6.35,6.396,6.38,6.396,193.689
1604480400,6.381,6.416,6.387,6.381,575.048
1604484000,6.367,6.414,6.376,6.399,1662.516
1604487600,6.374,6.421,6.39,6.41,1071.369
1604491200,6.409,6.438,6.415,6.409,1022.51
1604494800,6.407,6.447,6.409,6.418,820.007
1604498400,6.377,6.414,6.407,6.385,1696.678
1604502000,6.37,6.441,6.376,6.419,6385.893
1604505600,6.41,6.554,6.412,6.547,4746.514
1604509200,6.545,6.79,6.545,6.708,10447.815
1604512800,6.673,6.736,6.711,6.675,1154.199
1604516400,6.649,6.688,6.678,6.674,1032.803
1604520000,6.515,6.665,6.664,6.55,3283.71
1604523600,6.533,6.623,6.537,6.623,281.904
1604527200,6.61,6.645,6.645,6.618,1394.117
1604530800,6.587,6.618,6.618,6.597,205.752
1604534400,6.582,6.605,6.605,6.596,958.838
1604538000,6.593,6.634,6.593,6.634,1047.484
1604541600,6.634,6.665,6.637,6.647,439.883
1604545200,6.62,6.649,6.647,6.62,587.729
1604548800,6.564,6.619,6.619,6.577,1643.426
1604552400,6.502,6.576,6.576,6.504,427.483
1604556000,6.447,6.501,6.501,6.477,2841.823
1604559600,6.47,6.487,6.487,6.475,1168.148
1604563200,6.47,6.521,6.471,6.511,1467.243
1604566800,6.463,6.515,6.503,6.487,2316.993
1604570400,6.464,6.511,6.503,6.506,427.599
1604574000,6.468,6.509,6.484,6.483,476.347
1604577600,6.454,6.487,6.474,6.469,1333.296
1604581200,6.471,6.732,6.471,6.665,2332.695
1604584800,6.619,6.79,6.619,6.754,5631.738
1604588400,6.695,6.9,6.754,6.8,16889.333
1604592000,6.756,6.841,6.802,6.836,3565.415
1604595600,6.71,6.9,6.848,6.753,5270.407
1604599200,6.726,6.788,6.757,6.726,1045.84
1604602800,6.714,6.753,6.732,6.738,3683.998
1604606400,6.71,6.747,6.746,6.721,1693.564
1604610000,6.711,6.75,6.723,6.74,3673.751
1604613600,6.71,6.795,6.732,6.768,2647.452
1604617200,6.739,6.824,6.742,6.763,3190.417
1604620800,6.761,6.917,6.763,6.899,7643.992
1604624400,6.894,7.166,6.897,7.048,5400.901
1604628000,6.914,7.2,7.051,6.917,19150.556
1604631600,6.895,6.968,6.948,6.91,3547.459
1604635200,6.855,6.916,6.904,6.866,3801.526
1604638800,6.827,7.052,6.866,6.99,3670.973
1604642400,6.954,7.145,7.003,6.978,5916.181
1604646000,6.973,7.07,6.979,7.016,2413.123
1604649600,6.931,7.097,7.021,6.935,2738.951
1604653200,6.85,6.991,6.935,6.982,2138.969
1604656800,6.954,7.237,6.954,7.199,8266.407
1604660400,7.157,7.241,7.221,7.21,4850.52
1604664000,7.156,7.241,7.219,7.197,5402.753
1604667600,7.198,7.321,7.198,7.277,4428.998
1604671200,7.194,7.377,7.27,7.194,4718.783
1604674800,7.064,7.242,7.189,7.101,6975.276
1604678400,7.103,7.37,7.105,7.25,5642.874
1604682000,7.125,7.275,7.27,7.139,4826.798
1604685600,7.14,7.26,7.163,7.174,2763.216
1604689200,7.154,7.256,7.173,7.199,5392.52
1604692800,7.029,7.219,7.219,7.164,5867.245
1604696400,7.1,7.196,7.163,7.196,5001.743
1604700000,7.186,7.344,7.197,7.309,14120.228
1604703600,7.316,7.472,7.317,7.445,10365.896
1604707200,7.409,7.599,7.446,7.499,11131.105
1604710800,7.472,7.838,7.514,7.764,13568.571
1604714400,7.591,7.793,7.748,7.6,6970.835
1604718000,7.479,7.596,7.591,7.499,2431.952
1604721600,7.488,7.587,7.493,7.526,2956.078
1604725200,7.378,7.521,7.521,7.426,12937.036
1604728800,7.385,7.472,7.426,7.385,890.448
1604732400,7.289,7.414,7.384,7.298,2760.199
1604736000,7.286,7.647,7.312,7.53,15479.262
1604739600,7.521,7.621,7.527,7.595,2550.941
1604743200,7.512,7.649,7.589,7.614,950.415
1604746800,7.61,7.649,7.612,7.638,1841.388
1604750400,7.648,7.72,7.648,7.687,1620.808
1604754000,7.578,7.717,7.704,7.634,5236.43
1604757600,7.23,7.632,7.626,7.231,14402.098
1604761200,7.058,7.23,7.23,7.199,9151.029
1604764800,7.076,7.29,7.199,7.289,2969.342
1604768400,7.208,7.3,7.288,7.259,3401.247
1604772000,6.791,7.269,7.258,6.864,11679.879
1604775600,6.728,6.912,6.869,6.771,7385.67
1604779200,6.707,7.032,6.768,6.871,7645.079
1604782800,6.886,6.966,6.894,6.903,1191.318
1604786400,6.848,6.934,6.891,6.926,8305.911
1604790000,6.886,6.953,6.932,6.917,1321.724
1604793600,6.886,6.92,6.92,6.886,2056.945
1604797200,6.876,6.965,6.885,6.959,4788.537
1604800800,6.931,6.98,6.955,6.934,5972.695
1604804400,6.905,6.992,6.936,6.907,4893.095
1604808000,6.889,6.991,6.913,6.918,6846.526
1604811600,6.853,6.935,6.89,6.93,5197.142
1604815200,6.891,6.954,6.923,6.891,2178.821
1604818800,6.847,6.9,6.892,6.897,496.257
1604822400,6.891,6.924,6.91,6.917,581.642
1604826000,6.872,6.923,6.911,6.923,1271.33
1604829600,6.896,7.033,6.925,7.032,3903.987
1604833200,6.986,7.112,7.011,7.055,1387.212
1604836800,7.055,7.261,7.055,7.235,6511.238
1604840400,7.09,7.234,7.234,7.096,3643.109
1604844000,7.099,7.225,7.099,7.206,5504.437
1604847600,7.202,7.357,7.207,7.322,3879.272
1604851200,7.203,7.332,7.332,7.261,4750.355
1604854800,7.241,7.357,7.26,7.303,3651.574
1604858400,7.223,7.314,7.312,7.252,6151.028
1604862000,7.131,7.287,7.264,7.191,7024.193
1604865600,7.16,7.242,7.183,7.165,6389.292
1604869200,7.079,7.209,7.168,7.116,1960.27
1604872800,7.101,7.187,7.117,7.174,6137.643
1604876400,7.149,7.204,7.178,7.189,474.583
1604880000,7.175,7.247,7.202,7.234,812.676
1604883600,7.185,7.289,7.242,7.185,2108.761
1604887200,7.194,7.229,7.215,7.194,478.475
1604890800,7.128,7.244,7.205,7.139,6502.47
1604894400,7.093,7.158,7.133,7.122,589.452
1604898000,7.121,7.162,7.121,7.161,842.962
1604901600,7.145,7.192,7.161,7.145,2549.174
1604905200,7.061,7.161,7.129,7.061,2305.76
1604908800,6.97,7.064,7.064,7.032,2142.825
1604912400,7.026,7.102,7.037,7.079,1092.255
1604916000,7.093,7.158,7.093,7.143,2300.998
1604919600,7.145,7.206,7.153,7.206,572.889
1604923200,7.146,7.207,7.202,7.194,732.316
1604926800,7.038,7.152,7.152,7.07,1135.606
1604930400,6.94,7.07,7.07,6.98,1714.837
1604934000,6.862,6.962,6.962,6.896,3538.871
1604937600,6.735,6.952,6.883,6.952,3855.7
1604941200,6.916,7.012,6.945,7.007,2579.273
1604944800,6.92,7.004,7.003,6.969,3087.049
1604948400,6.946,6.982,6.963,6.965,744.624
1604952000,6.912,7.009,6.966,6.958,4393.411
1604955600,6.934,7.025,6.946,7.001,9173.223
1604959200,6.951,7.007,6.997,6.951,1515.448
1604962800,6.91,6.971,6.971,6.928,1015.675
1604966400,6.903,7.069,6.939,6.903,3399.536
1604970000,6.922,7.069,6.929,7.017,4322.572
1604973600,7.002,7.149,7.034,7.035,4569.956
1604977200,7.018,7.21,7.042,7.074,2621.399
1604980800,7.063,7.32,7.074,7.242,6231.698
1604984400,7.199,7.294,7.247,7.262,1446.316
1604988000,7.191,7.297,7.261,7.207,1986.29
1604991600,7.211,7.39,7.232,7.28,2546.55
1604995200,7.26,7.365,7.295,7.319,2669.36
1604998800,7.3,7.378,7.323,7.378,2612.666
1605002400,7.342,7.41,7.378,7.342,1741.021
1605006000,7.086,7.342,7.342,7.159,15700.961
1605009600,7.127,7.218,7.153,7.179,4427.924
1605013200,7.151,7.209,7.173,7.196,3282.819
1605016800,7.175,7.298,7.205,7.227,1732.706
1605020400,7.131,7.278,7.227,7.168,2349.236
1605024000,7.167,7.274,7.167,7.244,1054.933
1605027600,7.207,7.277,7.241,7.207,602.823
1605031200,7.21,7.38,7.21,7.363,10432.722
1605034800,7.26,7.41,7.367,7.371,3774.132
1605038400,7.363,7.395,7.363,7.38,1175.22
1605042000,7.379,7.408,7.38,7.408,2000.218
1605045600,7.377,7.447,7.407,7.436,4861.492
1605049200,7.409,7.749,7.429,7.609,28492.691
1605052800,7.526,8.015,7.599,7.909,20858.499
1605056400,7.867,9.4,7.909,9.049,126256.59
1605060000,8.538,9.05,9.045,8.762,47081.766
1605063600,8.684,8.952,8.763,8.743,19532.1
1605067200,8.62,8.834,8.724,8.653,7433.207
1605070800,8.402,8.673,8.667,8.412,14855.119
1605074400,8.219,8.488,8.431,8.26,9206.405
1605078000,8.263,8.453,8.263,8.36,8984.774
1605081600,8.339,8.406,8.393,8.4,1542.15
1605085200,8.349,8.663,8.399,8.65,7624.462
1605088800,8.607,8.708,8.649,8.655,4319.003
1605092400,8.433,8.655,8.634,8.433,7682.771
1605096000,8.381,8.45,8.433,8.403,3965.013
1605099600,8.183,8.432,8.406,8.201,6686.872
1605103200,8.125,8.326,8.202,8.305,10992.665
1605106800,8.288,8.453,8.298,8.377,8895.144
1605110400,8.301,8.401,8.375,8.31,12456.862
1605114000,8.299,8.422,8.324,8.383,3355.191
1605117600,8.305,8.41,8.371,8.306,3012.008
1605121200,8.187,8.336,8.305,8.262,3996.746
1605124800,8.258,8.465,8.261,8.361,13863.858
1605128400,8.299,8.47,8.361,8.372,7855.134
1605132000,8.408,9.189,8.416,9.1,37524.589
1605135600,8.44,9.098,9.084,8.515,40833.199
1605139200,8.127,8.543,8.534,8.375,19160.186
1605142800,8.311,8.383,8.366,8.362,3456.362
1605146400,8.27,8.389,8.35,8.28,5618.44
1605150000,8.12,8.281,8.281,8.147,10915.963
1605153600,8.12,8.206,8.165,8.206,2025.166
1605157200,8.147,8.263,8.206,8.2,3363.461
1605160800,8.064,8.234,8.2,8.094,7476.116
1605164400,8.036,8.15,8.094,8.116,3491.25
1605168000,8.09,8.175,8.115,8.148,2845.979
1605171600,8.021,8.152,8.148,8.101,2994.402
1605175200,7.653,8.102,8.102,7.663,13269.403
1605178800,7.557,7.782,7.674,7.737,10185.28
1605182400,7.718,7.891,7.749,7.79,9441.269
1605186000,7.685,7.797,7.79,7.754,2574.39
1605189600,7.667,7.758,7.752,7.667,653.341
1605193200,7.608,7.773,7.669,7.679,4586.541
1605196800,7.582,7.722,7.722,7.606,3113.136
1605200400,7.574,7.809,7.598,7.621,7783.585
1605204000,7.546,7.819,7.609,7.675,3787.411
1605207600,7.533,7.807,7.67,7.654,3434.591
1605211200,7.583,7.693,7.652,7.665,2483.494
1605214800,7.661,7.946,7.667,7.804,4047.761
1605218400,7.7,7.988,7.79,7.89,7172.868
1605222000,7.715,8.019,7.89,7.742,11137.662
1605225600,7.747,7.822,7.747,7.822,2508.898
1605229200,7.796,8.337,7.822,7.945,9215.862
1605232800,7.943,8.16,7.953,8.001,4008.67
1605236400,7.888,8.062,8.001,7.981,5012.985
1605240000,7.925,7.996,7.968,7.93,975.773
1605243600,7.824,7.959,7.93,7.851,2875.965
1605247200,7.805,7.916,7.852,7.849,1226.954
1605250800,7.757,7.867,7.867,7.775,1439.244
1605254400,7.734,7.878,7.782,7.862,3607.596
1605258000,7.845,7.97,7.873,7.889,7095.703
1605261600,7.909,8.02,7.909,7.964,1574.904
1605265200,7.912,8.02,7.936,8.02,778.532
1605268800,7.973,8.034,8.018,8,2691.921
1605272400,7.965,8.198,7.998,8.026,4439.075
1605276000,8.015,8.198,8.024,8.101,3181.517
1605279600,7.976,8.15,8.109,8.043,4916.196
1605283200,7.92,8.046,8.046,8.02,1751.285
1605286800,7.977,8.041,8.021,8.023,1344.997
1605290400,8.006,8.073,8.03,8.055,2260.481
1605294000,8.017,8.099,8.043,8.064,1572.612
1605297600,7.997,8.448,8.054,8.106,7338.136
1605301200,8.101,8.448,8.106,8.231,16123.443
1605304800,8.143,8.239,8.23,8.143,3676.291
1605308400,8.106,8.207,8.17,8.199,4452.008
