time,low,high,open,close,volume
1550991600,153.86,155.74,155.53,154.99,1159.80047846
1550995200,152.82,154.99,154.91,152.9,636.21756213
1550998800,152.1,153.45,152.65,153.18,706.02337783
1551002400,153.09,154.35,153.09,154.11,453.1600223
1551006000,153.75,154.8,154.17,154.33,258.74886388
1551009600,152.1,154.51,154.23,152.45,608.11311564
1551013200,150.52,153.72,152.52,150.94,1782.51693814
1551016800,131.34,151.06,151.06,133.73,19265.01098376
1551020400,133.5,137.68,133.82,134.06,6474.84804182
1551024000,127.83,135.85,134.1,129.35,8857.70148991
1551027600,127.63,130.5,129.44,129.92,4532.67171618
1551031200,129.29,132.79,129.79,131.95,2354.70619918
1551034800,130.68,132,131.96,131.14,1983.58249191
1551038400,131.08,132.39,131.09,132,797.08309817
1551042000,130.23,132.67,131.94,130.75,4064.52992021
1551045600,128.62,130.74,130.74,130.21,2066.21588869
1551049200,125.55,130.36,130.26,126.49,4518.0395482
1551052800,126.14,129.13,126.47,128.93,2521.87093259
1551056400,128.2,129.99,128.93,129.95,1438.37575527
1551060000,129.42,130.37,129.96,130.37,521.58396732
1551063600,129.74,131.12,130.37,130.49,1343.85420443
1551067200,130.08,131,130.5,130.98,728.91348747
1551070800,129.75,130.98,130.98,130.66,773.20667827
1551074400,129.95,130.86,130.66,129.97,773.40202419
1551078000,127.51,130.12,130.01,128.3,1466.06275441
1551081600,128.3,130.42,128.3,129.31,435.2346032
1551085200,129.31,130.12,129.31,129.87,395.92081952
1551088800,127.74,131,129.86,129.18,2401.03146209
1551092400,129.19,133.29,129.19,131.44,1322.10461179
1551096000,131.31,134.11,131.34,132.38,1539.13846491
1551099600,131.67,133.37,132.46,133.37,1073.05579689
1551103200,131.24,133.6,133.2,133.6,4697.10535538
1551106800,133.75,137.44,133.75,135.77,6155.78398345
1551110400,134.06,138,135.77,136.62,5874.51711281
1551114000,135.27,137.25,136.63,135.75,2341.54477167
1551117600,135.15,137.44,135.74,136.09,2360.29260335
1551121200,135.34,136.7,136.18,135.96,1919.42200421
1551124800,133.15,136.26,135.91,134.16,4466.43442816
1551128400,132.53,134.4,134.15,132.54,1669.90337822
1551132000,132.54,135.01,132.54,134.23,1107.04351158
1551135600,132.87,134.41,134.36,132.92,606.04654258
1551139200,132.9,136.91,132.9,135.63,2806.5331323
1551142800,134.31,135.78,135.78,134.78,775.75544303
1551146400,134.48,135.06,134.77,134.51,284.73751738
1551150000,134.25,135.31,134.55,134.95,317.26462416
1551153600,134.29,135.31,134.9,134.44,246.60117913
1551157200,131.89,134.43,134.43,133.14,3033.32438214
1551160800,130.3,133.31,133.16,131.19,1312.18411437
1551164400,130.5,132.63,131.14,132.46,1008.76821704
1551168000,130.13,132.5,132.28,131.48,900.64874806
1551171600,130.35,132.04,131.47,131.62,412.14275481
1551175200,131.45,133.09,131.62,132.8,608.16253285
1551178800,131.5,132.9,132.81,131.9,224.30599245
1551182400,131.03,132.54,131.69,132.09,249.61487486
1551186000,130.35,132.77,132.09,131.46,1054.44889131
1551189600,131.02,133.35,131.62,133.19,938.38938756
1551193200,132.54,134.58,133.11,132.6,1289.02367873
1551196800,131.52,132.69,132.57,131.75,734.88284369
1551200400,130.8,132.25,131.75,131.56,1257.36340655
1551204000,130.59,132.05,131.54,131.22,516.96782037
1551207600,130.87,132.12,131.23,131.01,680.69423999
1551211200,130.6,132,131.01,131.28,1022.45636041
1551214800,130.65,131.8,131.28,131.12,771.90418318
1551218400,130.86,131.67,131.15,131.08,525.57777961
1551222000,130.95,131.65,131.28,131.65,432.74064769
1551225600,130.27,131.61,131.52,130.58,812.29246787
1551229200,129.58,130.84,130.66,129.71,677.37780385
1551232800,129.7,131,129.71,130.73,680.01300549
1551236400,130.6,131.25,130.73,131,315.08008302
1551240000,131.03,131.35,131.03,131.09,256.10445352
1551243600,130.72,131.45,131.08,131.39,529.34431625
1551247200,131.16,131.46,131.3,131.18,144.35219542
1551250800,131.17,132.41,131.18,132.24,542.50781065
1551254400,132.28,133.37,132.29,132.32,623.56774818
1551258000,131.68,132.34,132.34,131.68,125.9710694
1551261600,131.67,132.15,131.7,131.68,127.28321892
1551265200,131.47,132.34,131.68,132.23,228.87750763
1551268800,131.9,132.58,132.25,132.26,439.23221053
1551272400,132.22,133.34,132.22,132.95,481.59537719
1551276000,130.98,133.12,132.9,131.75,1453.30823799
1551279600,130.59,131.96,131.85,130.83,570.53575195
1551283200,130.58,132,130.83,131.34,824.56072271
1551286800,131.12,131.94,131.34,131.89,376.45201062
1551290400,130.75,131.76,131.69,131.08,496.52423771
1551294000,130.75,131.1,131.09,130.97,433.15385567
1551297600,124.99,130.89,130.89,127.25,16216.52753753
1551301200,126.36,128.74,127.18,128.74,4624.56349481
1551304800,127.64,129.56,128.74,129.56,1140.0816494
1551308400,129.78,130.95,129.92,130.35,2392.02548554
1551312000,130.09,131.36,130.38,131.36,1415.14402844
1551315600,131.34,132.5,131.34,132.05,1126.19230493
1551319200,130.85,132.05,132.05,130.86,330.16305625
1551322800,130.81,131.07,130.89,130.85,517.53262644
1551326400,130.84,131.2,130.85,131.06,235.23819126
1551330000,131.02,131.35,131.06,131.21,556.75621843
1551333600,130.82,131.28,131.22,130.96,527.52365051
1551337200,130.71,130.96,130.96,130.74,207.77361512
1551340800,130.69,132.16,130.74,131.6,730.67585996
1551344400,131.28,131.95,131.59,131.32,218.73920093
1551348000,130.71,131.36,131.3,130.84,38.25643984
1551351600,130.77,131.15,130.94,131,60.07025342
1551355200,130.39,131.14,131.03,130.64,92.38952946
1551358800,129.8,130.68,130.68,130,784.70431049
1551362400,130.06,130.55,130.06,130.29,573.29041205
1551366000,127.64,132.75,130.32,132.02,8087.29294898
1551369600,129.44,132.66,131.9,130.38,4292.23689023
1551373200,128.47,130.75,130.55,129.31,3666.0155127
1551376800,128.53,130.31,129.3,129.82,769.08707585
1551380400,128.78,131.5,129.84,130.33,1838.72566118
1551384000,129.57,131.11,130.36,130.1,1294.45145101
1551387600,129.8,130.4,130.1,129.92,209.30102243
1551391200,128,129.91,129.91,129.38,3169.56917414
1551394800,129.31,129.72,129.45,129.44,412.64883661
1551398400,129.3,129.73,129.32,129.54,280.18555851
1551402000,129.1,131.81,129.55,130.82,1523.27495638
1551405600,130.01,130.82,130.82,130.09,657.9957871
1551409200,129.47,130.34,130.07,129.91,681.57126474
1551412800,129.22,129.92,129.89,129.76,664.07825347
1551416400,129.34,129.9,129.75,129.74,390.43009381
1551420000,129.49,129.87,129.74,129.57,184.18883916
1551423600,129.09,130,129.56,130,678.84737646
1551427200,129.7,130.45,130.02,130.44,121.96563696
1551430800,130.43,131.19,130.43,131.01,529.80444146
1551434400,130.74,131.18,130.88,131.17,103.52256573
1551438000,130.75,131.2,131.05,130.81,81.42006695
1551441600,130.31,130.8,130.78,130.33,90.17019244
1551445200,130.01,130.88,130.33,130.83,305.41618951
1551448800,130.46,130.94,130.87,130.8,151.03447753
1551452400,130.57,131,130.79,130.93,278.806148
1551456000,130.91,132.22,130.99,131.88,1342.01801974
1551459600,131.75,132.49,131.87,132.27,1023.72839631
1551463200,131.53,132.26,132.26,131.98,400.5296766
1551466800,131.38,132.08,131.96,131.41,399.99916352
1551470400,131.16,131.9,131.37,131.36,1000.23036343
1551474000,131.16,131.36,131.28,131.29,278.00182893
1551477600,130.32,131.62,131.3,130.84,2169.6360924
1551481200,130.34,131.61,130.92,130.5,1453.9438737
1551484800,130.5,131.2,130.5,130.75,456.46629383
1551488400,130.57,130.86,130.76,130.61,248.18388616
1551492000,130.51,130.77,130.6,130.77,160.28506326
1551495600,130.59,130.77,130.74,130.6,183.34296882
1551499200,129.69,130.6,130.6,129.87,1368.46814044
1551502800,129.7,130.06,129.92,129.92,229.91720016
1551506400,129.69,130.6,129.92,129.83,602.97734886
1551510000,128.42,129.82,129.73,129.14,750.0787024
1551513600,127.78,129.29,129.16,129,2498.08963969
1551517200,128.65,129.2,129.08,128.77,181.46411663
1551520800,128.69,129.21,128.91,129.18,103.09976405
1551524400,129.13,130,129.18,129.92,236.51192996
1551528000,129.51,130.6,129.9,130.03,161.10569094
1551531600,129.87,130.5,130.05,130.05,182.4607658
1551535200,129.67,130.15,130.04,129.87,270.08653663
1551538800,129.27,129.93,129.82,129.32,543.81288345
1551542400,128.98,129.88,129.34,129.29,899.07135498
1551546000,128.94,129.45,129.26,129.12,224.49944259
1551549600,129.1,129.89,129.12,129.62,377.61670472
1551553200,129.29,129.99,129.53,129.98,184.09176996
1551556800,129.78,130.4,129.99,130.03,187.23708454
1551560400,129.74,130.4,130,130.18,217.17844005
1551564000,129.96,130.31,130.31,130.12,379.27903687
1551567600,129.74,130.22,130.2,130.12,315.70694207
1551571200,129.93,130.81,130.05,130.81,740.07189176
1551574800,130.51,130.97,130.65,130.65,437.94131087
1551578400,130,130.67,130.67,130.29,567.72807361
1551582000,130.29,130.67,130.29,130.55,194.98368324
1551585600,130.19,130.84,130.56,130.26,552.76740949
1551589200,130.29,130.62,130.37,130.54,92.95452859
1551592800,130.16,130.63,130.6,130.21,38.43499766
1551596400,130.21,130.4,130.31,130.4,136.50177209
1551600000,130.01,130.79,130.27,130.25,636.92950075
1551603600,130.08,130.24,130.17,130.15,21.06546454
1551607200,130.15,130.4,130.15,130.24,34.11236224
1551610800,130.31,131,130.4,130.79,163.2594415
1551614400,130.45,130.9,130.79,130.58,73.70504891
1551618000,128.82,130.61,130.45,129.91,618.08197343
1551621600,129.13,130.28,129.92,129.32,281.74096138
1551625200,128.81,129.92,129.22,129.75,1082.0742902
1551628800,128.8,130.1,129.71,129.77,642.4337533
1551632400,129.25,129.7,129.7,129.48,175.72807209
1551636000,129.37,129.72,129.53,129.6,110.18958043
1551639600,129.14,129.65,129.62,129.23,479.74700239
1551643200,129.2,129.44,129.26,129.22,226.2933122
1551646800,128.83,129.31,129.22,129.23,607.4461553
1551650400,128.98,129.41,129.2,129.21,258.64269504
1551654000,128,129.26,129.11,128.85,547.8467399
1551657600,128.85,129.74,128.91,129.54,529.95235287
1551661200,129.39,129.7,129.55,129.58,144.38809158
1551664800,128.86,129.58,129.58,128.86,173.55110894
1551668400,126.82,128.93,128.93,127.38,1782.07910919
1551672000,122.66,127.52,127.52,123.16,7260.78611912
1551675600,120.36,123.76,123.15,123.28,6555.83373502
1551679200,122.83,124.28,123.2,123.41,1366.14701844
1551682800,123.21,123.78,123.41,123.23,155.46762824
1551686400,122.68,123.53,123.22,122.82,380.36018748
1551690000,121.76,123.3,122.89,121.85,475.10457951
1551693600,120.6,122.42,122,122.31,2230.08843855
1551697200,122.2,123.32,122.33,122.2,691.36440474
1551700800,122.2,122.73,122.22,122.48,412.28225311
1551704400,121.64,122.62,122.4,122.46,611.83444281
1551708000,122.29,122.9,122.46,122.79,498.48657707
1551711600,122.45,123,122.79,122.63,1076.5619378
1551715200,122.61,123,122.64,122.74,536.85548485
1551718800,122.5,123,122.68,122.5,374.87865155
1551722400,122.47,123.29,122.6,122.7,2438.94238354
1551726000,122.5,122.95,122.69,122.84,289.93972038
1551729600,122.3,123.6,122.83,122.69,814.37906663
1551733200,122.58,123.65,122.69,123.31,969.32227825
1551736800,122.5,123.18,123.18,122.51,517.54903334
1551740400,122.1,123.19,122.5,122.84,374.79833759
1551744000,122.5,122.84,122.82,122.57,173.9102287
1551747600,122.49,122.85,122.57,122.79,361.78605919
1551751200,122.49,123,122.84,122.49,559.40816823
1551754800,122.33,123.67,122.5,123.22,740.92048811
1551758400,123.18,124.99,123.23,124.99,758.149052
1551762000,124.16,125.41,125,124.43,530.13549944
1551765600,124.05,124.97,124.45,124.28,459.3819453
1551769200,124.17,124.46,124.33,124.34,103.17972251
1551772800,124.34,125.8,124.35,125.62,614.63138901
1551776400,125.18,125.8,125.7,125.31,364.76434407
1551780000,124.75,125.35,125.31,125.08,104.9800438
1551783600,124.7,125.42,125.14,125.16,94.86551694
1551787200,125.02,125.84,125.16,125.45,467.80282321
1551790800,125.26,131.45,125.3,129.93,4788.336141
1551794400,128.89,131.15,130.21,130.2,1639.93731697
1551798000,129.27,130.3,130.2,129.98,1251.41616615
1551801600,129.96,132.96,129.99,130.73,3522.45677732
1551805200,130.11,131.5,130.8,131.08,1113.21369121
1551808800,129.69,131.5,131.17,131.17,1343.78983571
1551812400,131.32,131.71,131.33,131.53,762.41272582
1551816000,130.7,131.53,131.53,130.81,1298.82491285
1551819600,130.06,131.21,130.8,130.47,1105.47694113
1551823200,130.02,130.55,130.46,130.19,1241.48716779
1551826800,130,131.89,130.05,131.75,1358.82384305
1551830400,129.25,132.94,131.75,130.61,4117.91904054
1551834000,129.51,130.68,130.68,130.18,471.58137485
1551837600,129.85,130.44,130.18,130.44,481.39664555
1551841200,129.61,130.5,130.43,129.87,360.88655227
1551844800,129.02,129.94,129.77,129.74,287.96561108
1551848400,129.74,130.2,129.77,129.86,318.88752183
1551852000,129.85,131.28,129.86,131.28,792.89123697
1551855600,130.54,131.45,131.26,130.81,375.09127235
1551859200,130.17,130.81,130.81,130.34,73.49064322
1551862800,130.12,131,130.31,131,98.83499563
1551866400,130.32,133.2,131,130.83,2532.87472389
1551870000,130.67,131.89,130.89,131.7,981.7421332
1551873600,130.75,131.85,131.72,131.01,816.11956409
1551877200,129.81,131.01,131,130.21,753.06752153
1551880800,129.51,130.26,130.21,130.22,727.47199572
1551884400,129.98,130.59,130.21,130.52,554.21134905
1551888000,128.54,131.42,130.51,130.97,2812.56435126
1551891600,130.35,131.5,130.79,130.52,835.50863771
1551895200,130.57,131.14,130.6,130.8,299.6975673
1551898800,130.32,130.81,130.8,130.56,545.37369565
1551902400,130.41,130.68,130.44,130.52,174.21511685
1551906000,130.25,130.62,130.52,130.4,495.75703661
1551909600,130.2,131,130.4,131,532.4616142
1551913200,130.75,131.12,130.99,130.93,253.52803653
1551916800,130.5,131.47,130.94,130.74,827.89168247
1551920400,130.69,131.81,130.7,131.5,1796.52201957
1551924000,131.33,131.74,131.49,131.55,539.90059476
1551927600,131.54,132.06,131.55,131.65,1217.07389709
1551931200,131.63,132.75,131.63,132.47,1446.39025036
1551934800,130.61,132.62,132.47,130.89,3046.77555137
1551938400,130.3,131.16,130.87,131.16,620.42936661
1551942000,131.01,131.5,131.25,131.15,233.98566894
1551945600,130.45,131.15,131.15,130.83,156.84004344
1551949200,129.8,130.76,130.76,130.43,213.38142504
1551952800,129.5,130.26,130.25,129.8,476.27460468
1551956400,129.43,130.25,129.79,130.14,261.04046307
1551960000,129.8,130.84,130.13,130.57,382.89522463
1551963600,130,130.71,130.57,130.01,282.86130855
1551967200,129.54,130.88,130.01,130.82,711.01779134
1551970800,130.15,131.05,130.79,130.15,903.22399198
1551974400,130.15,130.5,130.15,130.27,624.53401006
1551978000,130,130.49,130.3,130.12,543.62623186
1551981600,130,130.32,130.08,130.32,333.21638187
1551985200,130.1,130.5,130.31,130.1,314.41006445
1551988800,130,130.26,130.11,130.06,572.90627927
1551992400,130.01,130.46,130.09,130.46,335.96972702
1551996000,130,130.49,130.42,130.02,263.47069243
1551999600,129.7,130.19,130.03,129.72,554.55873975
1552003200,129.51,130.1,129.77,130.1,868.7951685
1552006800,130.1,131.4,130.1,130.34,920.68019216
1552010400,128.5,130.37,130.34,129,1405.07055901
1552014000,125.66,129,129,127.8,3670.24030752
1552017600,127.8,128.66,127.81,128.01,892.73093052
1552021200,127.5,128.25,128,128.21,572.3089365
1552024800,127.24,129.75,128.23,129.4,1949.00416239
1552028400,127.65,129.39,129.39,127.8,400.91042183
1552032000,127.72,128.46,127.8,127.84,393.87732104
1552035600,127.35,128.15,127.83,127.91,178.62708552
1552039200,127.78,128.93,127.89,128.87,155.84777897
1552042800,128.34,128.76,128.69,128.34,320.72230925
1552046400,127.93,128.36,128.34,128.13,769.87585417
1552050000,127.86,128.65,128.13,128.62,308.84787197
1552053600,128.47,129.11,128.55,129.1,278.09709586
1552057200,128.75,129.11,129.11,128.94,475.72119965
1552060800,128.32,128.99,128.92,128.47,462.40336321
1552064400,128.29,129,128.47,128.87,1000.55864731
1552068000,128.34,128.91,128.8,128.71,324.02353439
1552071600,128.5,129,128.65,129,369.63425332
1552075200,128.73,129.5,129,129.37,964.30688572
1552078800,128.5,129.42,129.34,128.5,353.29993695
1552082400,125.28,128.5,128.5,126.23,3963.15824002
1552086000,126.1,127.18,126.23,127.1,661.12215475
1552089600,126.58,127.25,127.1,126.99,1047.46339601
1552093200,126.8,127.3,126.94,126.95,384.63860213
1552096800,126.72,127.37,126.96,127.24,572.29961725
1552100400,126.95,127.64,127.22,127.13,293.04772877
1552104000,126.53,127.16,127.08,127.02,350.27778324
1552107600,126.89,127.45,127.02,127.44,209.06492976
1552111200,127.44,129.67,127.44,129.32,1602.31625805
1552114800,129.34,130.54,129.34,129.89,924.22001365
1552118400,129.89,132.9,129.89,132.9,1907.16694402
1552122000,132.58,135.5,132.9,134.06,2490.2371458
1552125600,133.1,134.95,133.91,133.1,1845.74403301
1552129200,132.88,134.3,133.1,133.96,1441.46709865
1552132800,133.45,134.22,133.93,133.67,797.06777493
1552136400,132.05,134.65,133.67,132.39,2135.77547342
1552140000,132.39,134.3,132.4,133.9,1658.56283798
1552143600,133.1,134.53,133.89,133.51,2472.65770867
1552147200,132.09,134.5,133.73,132.74,3749.26269253
1552150800,131.68,133.1,132.77,132.47,908.34307025
1552154400,132.07,133,132.47,132.82,497.03559382
1552158000,132.66,132.89,132.88,132.82,215.08951146
1552161600,132.05,132.82,132.82,132.05,647.04854214
1552165200,131.99,132.51,132,132,314.52357596
1552168800,131.09,132,132,131.68,463.0394344
1552172400,131.51,133.06,131.55,132.77,897.84586456
1552176000,132,132.8,132.78,132.1,962.39973609
1552179600,132.1,133.1,132.11,132.65,571.27168127
1552183200,131.89,132.69,132.69,131.96,425.32429987
1552186800,131.03,131.96,131.96,131.24,1152.17523286
1552190400,130.68,131.25,131.24,130.84,563.04959672
1552194000,130.23,130.84,130.84,130.4,357.11988457
1552197600,129.67,131.1,130.31,130.24,1039.48631586
1552201200,129.42,130.25,130.25,130.23,327.63767187
1552204800,130.03,131.09,130.2,130.65,123.88164987
1552208400,129.69,130.66,130.66,129.69,443.28006102
1552212000,129.75,130.32,129.75,130.15,187.23263306
1552215600,130.05,131.32,130.14,130.75,216.85935934
1552219200,130.3,130.83,130.71,130.39,121.13049617
1552222800,129.84,130.4,130.39,129.88,243.412477
1552226400,129.68,130.39,129.94,130.39,149.39103799
1552230000,130.21,130.67,130.31,130.52,290.57407238
1552233600,129.73,130.53,130.52,130.11,567.76669888
1552237200,130.11,130.62,130.11,130.38,459.51478825
1552240800,129.9,130.38,130.37,129.96,84.07051412
1552244400,129.81,130.25,129.95,130.02,129.57353998
1552248000,130.02,130.8,130.02,130.67,350.16282837
1552251600,130.64,131.06,130.67,130.72,739.47759107
1552255200,130.33,131.16,130.71,131.16,689.84394721
1552258800,130.4,131.52,131.16,130.4,544.20250974
1552262400,130.35,130.97,130.46,130.55,326.50623085
1552266000,130.51,131.11,130.55,130.91,427.00000379
1552269600,130.71,130.96,130.91,130.85,252.28109093
1552273200,130.69,131.05,130.82,130.73,376.57499808
1552276800,130,130.9,130.78,130,972.22272951
1552280400,127.12,129.97,129.97,127.63,2102.55349143
1552284000,127.27,128.6,127.57,128.27,564.36147986
1552287600,127.93,128.36,128.27,127.93,820.81945282
1552291200,128,128.48,128.01,128.11,83.21876671
1552294800,127.47,128.35,128.11,128.35,387.57597783
1552298400,127.95,128.36,128.36,127.95,221.09141454
1552302000,127.64,128.9,127.87,127.84,1082.44533804
1552305600,126.75,127.79,127.78,127.25,1249.45608663
1552309200,127,127.65,127.02,127.51,379.11879761
1552312800,127,127.51,127.46,127.23,522.63557957
1552316400,127.23,127.75,127.23,127.45,296.70271389
1552320000,125.76,127.49,127.47,127.03,2058.27560758
1552323600,126.75,127.21,127.17,126.86,387.82357169
1552327200,126.59,127.17,126.81,127.15,732.94466109
1552330800,126.9,127.5,127.1,127,378.768533
1552334400,126.87,127.3,126.94,127.23,233.82519866
1552338000,127.09,127.88,127.22,127.73,512.73735063
1552341600,127.36,127.99,127.73,127.66,878.55990521
1552345200,127.69,128.05,127.69,128.04,554.95859303
1552348800,127.26,128.35,128.08,127.27,272.71297351
1552352400,126.59,127.27,127.27,126.75,773.56053719
1552356000,125.7,126.78,126.71,125.7,646.41353721
1552359600,125.41,126.13,125.71,125.75,619.72082301
1552363200,125.1,125.92,125.76,125.6,1140.83960108
1552366800,125.66,126.14,125.66,125.93,246.14772371
1552370400,125.86,126.32,125.91,126.26,87.86299916
1552374000,125.13,126.24,126.24,125.2,1163.79368789
1552377600,125.23,127.93,125.25,127.43,2040.55409008
1552381200,127.24,127.77,127.43,127.72,200.22917717
1552384800,127.72,128.5,127.72,128.3,621.41470989
1552388400,128.1,128.38,128.27,128.11,396.84687842
1552392000,127.82,128.38,128.1,128.26,460.41207793
1552395600,127.95,128.5,128.27,128.01,352.86107983
1552399200,127.67,128.1,127.99,127.7,268.48119041
1552402800,126.58,127.7,127.7,126.61,977.43590949
1552406400,126.5,128,126.6,127.99,790.39283881
1552410000,127.67,128,128,127.72,447.76386254
1552413600,127.29,127.8,127.7,127.58,231.95871341
1552417200,127.15,127.54,127.52,127.32,165.07379023
1552420800,127.03,127.32,127.31,127.1,705.78190661
1552424400,127.09,127.79,127.09,127.52,1337.9108368
1552428000,127.37,127.85,127.55,127.78,136.11879778
1552431600,127.39,127.8,127.8,127.52,346.04938137
1552435200,127.25,127.69,127.53,127.26,474.85752429
1552438800,126.99,127.34,127.29,127.28,471.44524486
1552442400,127.01,127.32,127.24,127.1,220.60971357
1552446000,127.04,127.75,127.09,127.61,216.10419152
1552449600,127.18,127.6,127.51,127.21,237.80198792
1552453200,127.21,127.67,127.21,127.6,233.22851866
1552456800,127.21,127.65,127.6,127.46,106.92728134
1552460400,127.26,127.65,127.44,127.65,73.505614
1552464000,127.27,127.64,127.64,127.28,32.7333952
1552467600,126.75,127.31,127.27,126.76,440.47449817
1552471200,125.6,126.75,126.75,126.25,542.78849306
1552474800,126.15,126.49,126.25,126.44,182.37952589
1552478400,126.19,127.9,126.45,127.9,1131.13642899
1552482000,127.63,128.5,127.9,127.76,617.92349044
1552485600,126.82,127.97,127.76,127.04,363.00645529
1552489200,127,127.74,127.09,127.61,295.92061303
1552492800,127,127.7,127.67,127.1,415.76080111
1552496400,126.93,127.43,127.04,127.11,339.48174504
1552500000,127.12,127.43,127.17,127.35,434.28001979
1552503600,127.31,127.6,127.34,127.51,574.89584828
1552507200,127.06,127.56,127.56,127.18,109.78915277
1552510800,126.93,127.2,127.18,127.19,635.11328203
1552514400,126.95,127.55,127.2,127.29,165.93588924
1552518000,127.07,127.5,127.24,127.28,428.266232
1552521600,127.02,128,127.17,128,1033.12137565
1552525200,128,133.55,128,133.55,5796.78416587
1552528800,131.26,134.35,133.54,131.41,7165.03766833
1552532400,130.81,132.34,131.5,130.81,2185.53416522
1552536000,129.74,130.96,130.8,130.66,980.87828951
1552539600,130.4,130.98,130.65,130.44,245.91508837
1552543200,129.42,130.44,130.44,129.75,528.59657363
1552546800,129.07,129.94,129.74,129.29,579.58103066
1552550400,129.47,129.87,129.49,129.83,43.29690323
1552554000,129.34,130,129.81,129.39,100.40410428
1552557600,129.23,129.99,129.35,129.97,235.78092133
1552561200,129.31,129.97,129.97,129.32,50.1391259
1552564800,128.29,129.5,129.32,128.62,1776.0871082
1552568400,128.61,128.98,128.61,128.98,65.68458393
1552572000,127.11,133.2,128.98,131.42,9075.19562093
1552575600,131.36,132.87,131.75,132.12,1861.23739975
1552579200,131.5,132.13,132.09,131.92,687.27040266
1552582800,131.92,132.44,131.92,132.44,1266.52066561
1552586400,131.87,132.6,132.44,131.93,614.43014941
1552590000,131.23,131.97,131.93,131.52,375.85828723
1552593600,131.35,131.51,131.51,131.36,169.65348601
1552597200,131,131.36,131.36,131,306.3829361
1552600800,130.77,131.07,131.05,130.9,94.47576389
1552604400,130.75,131.5,130.78,131.38,562.24805218
1552608000,131.41,132.24,131.49,131.87,943.4551121
1552611600,131.73,132.24,131.88,132.03,706.88690499
1552615200,131.86,132.12,131.9,132,373.32823572
1552618800,131.57,132,131.99,131.63,151.88045698
1552622400,131.21,131.64,131.61,131.31,319.36075426
1552626000,131.3,132,131.31,131.99,262.14881099
1552629600,131.85,132.4,131.99,132.03,444.11581266
1552633200,131.08,132.2,132.02,131.08,1001.28534424
1552636800,131.05,132.25,131.15,131.59,385.60501792
1552640400,131.56,133.68,131.56,133.67,765.03315734
1552644000,132.89,136,133.68,134.55,2405.85250119
1552647600,134.32,137.35,134.51,136.98,2991.41170798
1552651200,135.53,138.5,137.04,137.22,4150.00102702
1552654800,135.69,137.75,137.52,136.66,1402.0495702
1552658400,136.56,137.29,136.65,137.21,1279.00039511
1552662000,137.03,145,137.2,143.55,11012.31699829
1552665600,140.27,145.27,143.56,141.68,5558.41166626
1552669200,141.35,143.9,141.68,142.86,2892.7022729
1552672800,141.66,143,142.86,142.71,1712.66808528
1552676400,141.73,142.7,142.66,142.49,1130.19289029
1552680000,141.8,142.76,142.49,141.85,1225.01532226
1552683600,140.96,142,141.85,141.78,878.18760505
1552687200,141.75,144.7,141.76,143.23,2128.37796662
1552690800,142.63,144,143.1,142.63,971.43474592
1552694400,142.48,149.4,142.63,148.73,4961.60526274
1552698000,147.79,152.81,148.54,151.6,8688.03031919
1552701600,151.24,156.01,151.59,152.5,11722.26798034
1552705200,152.09,159.64,152.49,156.73,14470.85748946
1552708800,153.87,159.37,156.64,155.78,11000.44669734
1552712400,154,156.1,155.91,155.24,4023.43895422
1552716000,153.76,158,155.25,155.8,3113.22175633
1552719600,154.31,156.66,155.87,154.31,959.2796591
1552723200,153.77,155.34,154.31,155.27,1066.28389873
1552726800,154.05,156.5,155.26,154.97,1115.10618201
1552730400,154.3,155.84,155.22,154.74,775.95339143
1552734000,154.21,156,154.74,156,840.04867651
1552737600,150.2,157.57,156,151.85,4380.82521659
1552741200,151.97,152.99,152.03,152.1,1078.17995573
1552744800,150.81,154.03,152.17,153.01,2199.694
1552748400,151.67,153.16,153,152.45,815.90513913
1552752000,152.11,155.8,152.45,153.2,2162.9672674
1552755600,153,154,153.19,153.4,650.08967091
1552759200,152.5,153.41,153.4,152.87,420.46063819
1552762800,152.67,153.3,152.87,152.93,1060.77374193
1552766400,152.31,153.02,152.8,152.98,619.41196049
1552770000,152.9,155.89,152.9,155.86,888.7056971
1552773600,154.16,155.83,155.8,155.02,1055.20965983
1552777200,154.38,155.5,155.02,155.22,741.49483786
1552780800,150.5,156.95,155.32,151.61,4408.34728031
1552784400,150.59,153,151.41,150.59,1068.48253292
1552788000,146,150.9,150.58,146.61,6866.10543687
1552791600,145.76,148,146.62,147.58,2153.72317271
1552795200,146.7,148.2,147.58,147.7,822.1617826
1552798800,147.06,148,147.45,147.98,254.40812303
1552802400,147.78,148.89,147.99,148.89,1375.19143046
1552806000,148.37,148.89,148.89,148.89,159.10764847
1552809600,148.89,149.94,148.89,149.13,491.85597385
1552813200,148.55,149.7,149.35,148.55,250.35880275
1552816800,148.62,150.43,148.62,149.89,451.65732327
1552820400,149.05,150.53,149.8,149.36,226.85273197
1552824000,149.01,149.69,149.61,149.35,512.54713352
1552827600,149.31,150.63,149.35,150.41,530.54236737
1552831200,150.41,155.59,150.41,153.92,4738.59069478
1552834800,152.48,155,154.15,154.15,1750.99988891
1552838400,152.5,155,154.03,153.08,1361.16300714
1552842000,152.8,153.48,153.09,153.3,238.40155866
1552845600,153.01,153.43,153.31,153.08,482.29622287
1552849200,153.02,156,153.08,156,2358.28920781
1552852800,155.02,156.68,156.04,155.37,2523.60888704
1552856400,155.36,156.05,155.37,155.97,1411.55025648
